OriginalID,GeneSymbol,logFC,AveExpr,P.Value,adj.P.Val,Dataset,Species
ILMN_2324776,TAS1R1,0.0381326924223335,7.55617859710561,0.131604038980622,0.328937372523146,GSE16561,Human
ILMN_1697141,TAS1R2,0.0261868470794541,7.52100426035483,0.244398939485345,0.487260889498409,GSE16561,Human
ILMN_2108135,TAS1R3,-0.016590021408775,7.41859986536494,0.442532641941444,0.687073939206682,GSE16561,Human
ILMN_1809098,TAS2R1,-0.0010916053085291,7.57582007319635,0.959876875210667,0.98369847900326,GSE16561,Human
ILMN_1811799,TAS2R10,-0.184733765471625,7.93868830538743,0.0007622231150179,0.0064721686516117,GSE16561,Human
ILMN_1696528,TAS2R13,0.0537460955373929,7.49854365673457,0.0098390274512843,0.0493480233914245,GSE16561,Human
ILMN_1801349,TAS2R14,-0.0405390620573484,7.67601356096911,0.18565597931841,0.410484617274439,GSE16561,Human
ILMN_1706672,TAS2R16,-0.0160436622690517,7.65191722587747,0.537261063750257,0.756010560499718,GSE16561,Human
ILMN_1694485,TAS2R19,-0.0007472426254847,7.54051576018543,0.976816392802334,0.99046347835465,GSE16561,Human
ILMN_1772091,TAS2R20,-0.0514506573886236,7.67647255471118,0.0613693736387711,0.194427496413883,GSE16561,Human
ILMN_1718253,TAS2R3,0.0783328432286318,7.86759170043587,0.0048780122179854,0.0285931941981844,GSE16561,Human
ILMN_1807759,TAS2R31,-0.0171916225697981,7.52932383932818,0.481777106073723,0.716556209696212,GSE16561,Human
ILMN_1751637,TAS2R38,0.0824168149595219,7.86031786115764,0.0399735952555877,0.143193963962445,GSE16561,Human
ILMN_1759475,TAS2R39,0.0196474889576169,7.59289068413837,0.445030658743864,0.68950198543147,GSE16561,Human
ILMN_1745038,TAS2R4,0.0046255279253447,7.58161062756218,0.856381636748964,0.937601442965671,GSE16561,Human
ILMN_1760732,TAS2R40,0.0214992315682656,7.49733620935134,0.401279820399543,0.651950147309173,GSE16561,Human
ILMN_1707668,TAS2R42,0.0013099118014041,7.6101131464353,0.957504591788388,0.982666879777021,GSE16561,Human
ILMN_1730477,TAS2R43,-0.0073315216655761,7.84927348952516,0.850943755482176,0.935530913177666,GSE16561,Human
ILMN_1702830,TAS2R45,-0.0617850813194985,7.57628050667662,0.0339315757120919,0.126870346483928,GSE16561,Human
ILMN_1811572,TAS2R46,-0.0315390676945842,7.54443053277898,0.228976384332214,0.467383897824391,GSE16561,Human
ILMN_1752867,TAS2R5,-0.0942180198064032,7.66710528740459,0.0031483933719236,0.0201442978108134,GSE16561,Human
ILMN_1802731,TAS2R50,0.040282470516453,7.46215849520999,0.111414776285178,0.293536234244624,GSE16561,Human
ILMN_1715923,TAS2R60,0.0345789760043351,7.58274361543069,0.236074756794757,0.476206714820508,GSE16561,Human
ILMN_1739653,TAS2R7,-0.0005937238340217,7.51077569808199,0.981054685615681,0.992369811855956,GSE16561,Human
ILMN_2107040,TAS2R8,0.0475871185149742,7.6251289943756,0.188523723567116,0.414286075680813,GSE16561,Human
ILMN_1732309,TAS2R9,-0.032855279831551,7.59850125452367,0.185218929173299,0.409776835457268,GSE16561,Human
ILMN_2088990,TASL,0.304444871187846,8.35359319936847,0.118013141339278,0.305248879185347,GSE16561,Human
ILMN_1661409,TASOR,-0.0526118553333457,8.79342168554996,0.293463492419811,0.543399224981159,GSE16561,Human
ILMN_1707326,TASP1,-0.15850587801067,7.91299551501716,0.0002869126116036,0.0029522874476719,GSE16561,Human
ILMN_1791678,TAT,-0.0080976658093724,7.56362361813957,0.70258924870799,0.859697568837575,GSE16561,Human
ILMN_2179397,TATDN1,0.0811130874828795,8.66162939282681,0.603772828809134,0.799608662933481,GSE16561,Human
ILMN_1734138,TATDN2,-0.149224607109903,9.3323628743541,0.0070381462923214,0.0381384507835075,GSE16561,Human
ILMN_1744316,TATDN3,0.0788719642250086,9.19220098478675,0.197200595748257,0.426425251326406,GSE16561,Human
ILMN_2374770,TAX1BP1,0.100880465755589,11.7725974849261,0.245940630795281,0.488951261369562,GSE16561,Human
ILMN_1674373,TBATA,-0.0042207182327806,7.75370352267163,0.89566906426065,0.955455636431466,GSE16561,Human
ILMN_1754947,TBC1D1,0.0945140636976028,7.772788484887,0.0012683362000431,0.0098242991232268,GSE16561,Human
ILMN_1693726,TBC1D10A,-0.0821647639906708,8.48381391252775,0.104498423685936,0.281508687135441,GSE16561,Human
ILMN_1668639,TBC1D10B,0.295038261484348,9.58946183271896,0.0467999168643948,0.16047648317032,GSE16561,Human
ILMN_1710434,TBC1D10C,-0.336906191049994,12.0002297736297,0.0007436703174701,0.0063387687831345,GSE16561,Human
ILMN_1662161,TBC1D13,-0.168952640836536,8.69434365875585,0.0080421744067982,0.0421847322454364,GSE16561,Human
ILMN_1779886,TBC1D14,0.217644807666949,11.1464168093855,0.0262289779940457,0.10491163527995,GSE16561,Human
ILMN_1803941,TBC1D15,0.0806081094844518,9.96263464614207,0.218789356787282,0.454917927729176,GSE16561,Human
ILMN_1758457,TBC1D16,0.0057514114595736,8.18625133752427,0.923357153651105,0.968360082907498,GSE16561,Human
ILMN_1756542,TBC1D17,0.0657866732577779,8.25142279087246,0.411638251472275,0.660775385903549,GSE16561,Human
ILMN_1692844,TBC1D19,-0.0825869375304842,7.89083200722409,0.0233859508092888,0.0961744776701868,GSE16561,Human
ILMN_1769876,TBC1D2,0.248103082289788,9.3973013710371,0.0016318750662067,0.0120250907927662,GSE16561,Human
ILMN_2044572,TBC1D20,-0.091772643901622,9.25403221801556,0.0986646691784533,0.270804432346381,GSE16561,Human
ILMN_1778897,TBC1D21,0.0293689706174454,7.70666872102152,0.277450951852117,0.525490217718057,GSE16561,Human
ILMN_2096743,TBC1D22A,0.0619158646471696,8.0912220382083,0.206019150284919,0.438095917203975,GSE16561,Human
ILMN_2123730,TBC1D22B,0.100552678594021,8.80423477802615,0.425573671052156,0.672403569807232,GSE16561,Human
ILMN_2228044,TBC1D23,0.147626526743681,8.39619509261171,0.0117641032164396,0.0566297519628099,GSE16561,Human
ILMN_2060212,TBC1D24,-0.0701044442831997,7.81198656479939,0.041950985232699,0.148177718139079,GSE16561,Human
ILMN_1681855,TBC1D25,0.0697274597128033,8.14104920951797,0.189688254090953,0.415832444520933,GSE16561,Human
ILMN_1707741,TBC1D26,-0.0099899549086252,7.44056284408018,0.588442332621787,0.79026155429416,GSE16561,Human
ILMN_1702538,TBC1D29P,0.0195944652972473,7.43342750340535,0.412394655503396,0.661234000564658,GSE16561,Human
ILMN_2064606,TBC1D2B,-0.0405156286541795,10.3459568207584,0.545779491803155,0.762400587291338,GSE16561,Human
ILMN_1744240,TBC1D31,-0.27660637255979,8.88413787505288,2.02702378698868e-05,0.0003626370246734,GSE16561,Human
ILMN_2228196,TBC1D32,0.188662701509256,10.3721862241532,0.461112158449577,0.701839198295376,GSE16561,Human
ILMN_1688098,TBC1D4,-0.488653542097481,9.12451602221432,6.79705500176478e-06,0.0001555396979928,GSE16561,Human
ILMN_1767433,TBC1D5,-0.0794957084541891,8.03066736479622,0.108412844049811,0.288383808001074,GSE16561,Human
ILMN_1661622,TBC1D7,0.169068218277786,8.87000925453653,0.0040559339760347,0.0246888626218631,GSE16561,Human
ILMN_2237474,TBC1D8B,-0.0266056152464776,7.46113930383215,0.329421911352518,0.580910711479305,GSE16561,Human
ILMN_1703891,TBC1D9,0.287010210274434,9.36156096913338,0.0151018368842262,0.0684774788552591,GSE16561,Human
ILMN_1789909,TBC1D9B,-0.0779186284268627,8.34429904137443,0.181584250709933,0.404406145003809,GSE16561,Human
ILMN_1726239,TBCA,-0.436522354438517,12.5786392715212,9.51993424456329e-05,0.0012243549179003,GSE16561,Human
ILMN_1790953,TBCB,-0.438970707965244,10.869415075275,2.8220187670502403e-09,4.55440410358614e-07,GSE16561,Human
ILMN_1743352,TBCC,0.0842472002518789,9.7460049662022,0.33189763891954,0.584061338845425,GSE16561,Human
ILMN_2076415,TBCCD1,-0.0546383978258114,7.85004795313837,0.364043305118393,0.616438622065251,GSE16561,Human
ILMN_1795400,TBCD,-0.121363998681055,9.7242688203778,0.069216537827585,0.211838816214216,GSE16561,Human
ILMN_1725183,TBCE,-0.0842327545538132,9.387517489655,0.0916410598603471,0.2575377293429,GSE16561,Human
ILMN_1776333,TBCEL,0.0999403456678432,8.02212098459767,0.204201674185934,0.436005855118387,GSE16561,Human
ILMN_1769601,TBCK,-0.203604186747855,8.53480952759673,2.34922406817729e-05,0.0004049811357446,GSE16561,Human
ILMN_1739967,TBK1,0.211769353083384,10.2940936848897,0.0015030960652304,0.0112911093410191,GSE16561,Human
ILMN_1808846,TBKBP1,0.0178893694068753,7.87106607035298,0.633054207827291,0.817748114524778,GSE16561,Human
ILMN_1744795,TBL1X,0.349725895885667,11.4460303877191,0.0019027371832718,0.0135477319783682,GSE16561,Human
ILMN_1798657,TBL1XR1,0.0773187570030311,8.36304413698993,0.136753997471043,0.337441143972659,GSE16561,Human
ILMN_2317524,TBL1Y,-0.0160452269098566,7.66002090969295,0.554512216390348,0.768994243895733,GSE16561,Human
ILMN_1764489,TBL2,-0.0869941042667359,8.47837142357964,0.0615821495224018,0.194875091580758,GSE16561,Human
ILMN_2177413,TBL3,-0.132109570490916,7.89502355666294,0.0026857893571908,0.017811597383414,GSE16561,Human
ILMN_1697117,TBP,-0.17692716788732,9.52644985856097,0.0010593316153734,0.0084867615469389,GSE16561,Human
ILMN_1708147,TBPL1,0.135303020699489,10.5598571011312,0.0509978632988837,0.170672385345828,GSE16561,Human
ILMN_1694928,TBPL2,0.0186360728120473,7.72538931221892,0.486726163511427,0.720354721996911,GSE16561,Human
ILMN_1739366,TBR1,0.0512583976032274,7.5018483091339,0.0303727640777588,0.116911074155265,GSE16561,Human
ILMN_1670676,TBRG1,-0.0837948574217174,7.79381579746964,0.0053760506598422,0.0308979514956976,GSE16561,Human
ILMN_2414848,TBRG4,-0.209821268447066,8.55713924835901,0.0021027379063008,0.0147251680215433,GSE16561,Human
ILMN_1698015,TBX1,0.0358816844131079,7.49325001439715,0.261757426049198,0.507883525936318,GSE16561,Human
ILMN_2223056,TBX10,-0.0421408488068715,7.79859245784378,0.359976264204697,0.612553949584172,GSE16561,Human
ILMN_1721580,TBX15,-0.0283472752196627,7.6716014620519,0.465685369085361,0.705386093796418,GSE16561,Human
ILMN_1808457,TBX18,-0.0224744744552934,7.74100171054295,0.519503806842975,0.743594841718589,GSE16561,Human
ILMN_2048119,TBX19,-0.0583137267921168,8.30537379111554,0.108710330098856,0.288955803191575,GSE16561,Human
ILMN_1792256,TBX2,0.0176613731370454,7.54335902005343,0.58076664110495,0.785941112638594,GSE16561,Human
ILMN_2362556,TBX20,-0.0362754629141962,7.52021821279331,0.185183974072671,0.409736454223568,GSE16561,Human
ILMN_1692714,TBX21,0.0975262522124995,7.77318433736544,0.0735374872347809,0.221099166485649,GSE16561,Human
ILMN_2161194,TBX22,-0.0192537027371063,7.50995493218344,0.346556429703367,0.598302713082693,GSE16561,Human
ILMN_1701393,TBX3,-0.0513198743022273,7.64113656858807,0.195406471693038,0.423942350499861,GSE16561,Human
ILMN_1745827,TBX4,0.003755801184631,7.50001979397102,0.884764529731192,0.950803656673014,GSE16561,Human
ILMN_2376958,TBX5,0.025779877882309,7.47226044885932,0.340219663882502,0.591406503309357,GSE16561,Human
ILMN_1692095,TBX6,0.0231030804350911,7.58424238129702,0.37022513165761,0.622293277471558,GSE16561,Human
ILMN_1739178,TBXA2R,0.0468144248454583,7.5445707090586,0.118447110973906,0.305780010040134,GSE16561,Human
ILMN_2282641,TBXAS1,0.376840267782392,11.5404010651965,9.88771252897621e-05,0.0012626521397621,GSE16561,Human
ILMN_2120762,TBXT,-0.0524607983416094,7.42355581786488,0.0472953068245261,0.161768149987793,GSE16561,Human
ILMN_1734596,TC2N,-0.425666424640568,8.88069230206873,0.0001437330258447,0.0016896391427878,GSE16561,Human
ILMN_2297069,TCAF1,0.114005816309055,14.1237399079044,0.321003415871857,0.571820114352808,GSE16561,Human
ILMN_1780798,TCAF2,0.0665876042166393,7.69894523932807,0.019377619591729,0.083176270552004,GSE16561,Human
ILMN_1754423,TCAIM,-0.109311772029777,7.78464410656739,0.0078309526002087,0.0413654388965808,GSE16561,Human
ILMN_1804316,TCAP,0.0037949508923571,7.59264957072049,0.891282264157427,0.953453967240725,GSE16561,Human
ILMN_2357770,TCEA1,-0.111431641710466,9.41894402769023,0.147876195742709,0.354857170325226,GSE16561,Human
ILMN_1665526,TCEA2,-0.430393478691815,8.97888198408683,5.97499607327545e-08,4.1495560282757e-06,GSE16561,Human
ILMN_1726928,TCEA3,-0.603117417650355,9.02228221282246,2.75973959348649e-07,1.27254082646273e-05,GSE16561,Human
ILMN_1809552,TCEAL1,-0.0526251981389049,7.64401185805815,0.0471984201164099,0.161571929092332,GSE16561,Human
ILMN_1765310,TCEAL2,-0.110014686612724,7.81604472229323,0.0398044970985601,0.142754988059178,GSE16561,Human
ILMN_1749478,TCEAL3,-0.268956063083426,8.68371477935056,0.0016980640192421,0.012393694869393,GSE16561,Human
ILMN_1748625,TCEAL4,-0.236373825033826,9.90951036544857,0.0081076798151745,0.0424523999031051,GSE16561,Human
ILMN_1749073,TCEAL5,0.0460517228027591,7.80626210785786,0.152097549893615,0.361121273368202,GSE16561,Human
ILMN_1729165,TCEAL6,0.0214886104900779,7.57318861239513,0.370189913957646,0.622293277471558,GSE16561,Human
ILMN_2084043,TCEAL7,0.0250208396665171,7.4260418890932,0.336807276874665,0.588295453633072,GSE16561,Human
ILMN_2402272,TCEAL8,-0.263085905528392,9.57510243261354,0.0002657401417824,0.0027766094816274,GSE16561,Human
ILMN_2340935,TCEAL9,0.0063170885066273,7.57081452310868,0.828346666579314,0.924741612307178,GSE16561,Human
ILMN_1673544,TCEANC2,-0.018110285907795,8.91784297829824,0.774625006925218,0.898582590669245,GSE16561,Human
ILMN_2398039,TCERG1,-0.242250346630827,8.55823921725331,1.54045345408205e-05,0.0002902370482495,GSE16561,Human
ILMN_1809095,TCERG1L,0.0132657677660906,7.48549627903148,0.558208684517653,0.771510108334922,GSE16561,Human
ILMN_1772614,TCF12,-0.0135275601457969,7.53602262806075,0.621440694057865,0.809847092325408,GSE16561,Human
ILMN_1745041,TCF15,-0.0371117095717268,7.81472062652506,0.357281335556739,0.609829421273474,GSE16561,Human
ILMN_2317618,TCF19,0.0325450502154262,7.61285097033979,0.217539374956938,0.453317907498187,GSE16561,Human
ILMN_2368068,TCF20,-0.109140636698601,9.76881417197366,0.0983103981113893,0.270182878788986,GSE16561,Human
ILMN_1728570,TCF21,0.0146990072995368,7.51638129675616,0.527025437683972,0.749146908548387,GSE16561,Human
ILMN_1788729,TCF23,0.0096264414337248,7.63845312302357,0.71725857997269,0.867863777513568,GSE16561,Human
ILMN_1814971,TCF25,-0.193670918277042,11.4285991955666,0.0423964967105002,0.149300669079139,GSE16561,Human
ILMN_1664434,TCF3,-0.231599215343961,8.51454934328405,0.0025055844229086,0.0168858493072452,GSE16561,Human
ILMN_1814194,TCF4,-0.129253284747799,8.54171867459777,0.0631431465828669,0.19835632332236,GSE16561,Human
ILMN_1676470,TCF7,-0.279743848485276,8.36896797036858,6.25989845818446e-05,0.0008739986857013,GSE16561,Human
ILMN_1733841,TCF7L1,0.0289288057493848,7.50223748383465,0.143881862507358,0.349172122676551,GSE16561,Human
ILMN_1672486,TCF7L2,0.150741954403354,7.96609895226772,0.0197436501826639,0.0843288908220083,GSE16561,Human
ILMN_1814247,TCFL5,0.0658462736771395,9.17732296050164,0.422615970320281,0.669880039135995,GSE16561,Human
ILMN_1675808,TCHHL1,-0.0422112753299792,7.43051713634343,0.0893158179626123,0.252944623694394,GSE16561,Human
ILMN_1665058,TCHP,0.0299823506907495,8.62052468086674,0.505285362153217,0.733875383006547,GSE16561,Human
ILMN_1656369,TCIM,0.0056116291479507,7.54741095312535,0.856023543188153,0.937527830503626,GSE16561,Human
ILMN_1711994,TCIRG1,0.26753015932152,11.2006742038587,0.0027602179405764,0.0182105035448795,GSE16561,Human
ILMN_1788841,TCL1A,-0.270606405495643,8.02019723087307,0.001525242404347,0.0114211603849318,GSE16561,Human
ILMN_2382309,TCL1B,0.0938860795806016,8.23640786896292,0.131879384824058,0.329476849894996,GSE16561,Human
ILMN_1777439,TCL6,-0.0953074416696906,7.78807509316148,0.0114800814769138,0.0556117454009031,GSE16561,Human
ILMN_1768469,TCN1,0.705737251204793,9.72802846134393,0.0001826241311985,0.0020496470638829,GSE16561,Human
ILMN_1740572,TCN2,0.254161600590004,7.96467745327332,0.001291361296187,0.0099773205847773,GSE16561,Human
ILMN_1751241,TCOF1,0.0251633421373418,7.52929820013395,0.266440549556519,0.512872969332311,GSE16561,Human
ILMN_2313434,TCP1,0.0537344581359331,7.96207858299406,0.1848759161258,0.409387172637842,GSE16561,Human
ILMN_1754656,TCP10L,0.0228837122143273,7.81763552609917,0.37932030344557,0.630940219950045,GSE16561,Human
ILMN_2041355,TCP10L3,0.0165907646407997,7.55839445156764,0.496872665395752,0.728079765535105,GSE16561,Human
ILMN_1662117,TCP11,-0.028356650720877,7.6737009377934,0.397620626464125,0.648453103828709,GSE16561,Human
ILMN_2208812,TCP11L1,-0.0160121412218815,7.4369231159865,0.530776593406684,0.751364370438269,GSE16561,Human
ILMN_2231051,TCP11L2,0.33452738758147,8.40783563513885,0.0002309814484633,0.0024797400053633,GSE16561,Human
ILMN_1700001,TCTA,-0.114522111595148,9.37827950663951,0.097565337385522,0.268767579045956,GSE16561,Human
ILMN_1685124,TCTN1,-0.198929356035743,8.67932579673529,0.0030759604945276,0.0197633281538129,GSE16561,Human
ILMN_1706345,TCTN2,0.0063027442623884,7.54833505264725,0.792630763360495,0.907632598183048,GSE16561,Human
ILMN_1678652,TCTN3,-0.248737888502236,8.20787519409894,0.0005393862309636,0.0049170136126974,GSE16561,Human
ILMN_2146817,TDH,-0.0059667391684802,7.50638936968158,0.79950904811158,0.910427971911166,GSE16561,Human
ILMN_2172091,TDO2,-0.008386073176412,7.45483400246591,0.739911475940207,0.879951927875562,GSE16561,Human
ILMN_1726520,TDP1,-0.204750138195869,8.21558713066506,0.0005659992121274,0.0051140061409574,GSE16561,Human
ILMN_2183216,TDP2,0.726055535284625,9.26218848966183,0.0278748861879784,0.109565587738711,GSE16561,Human
ILMN_2175094,TDRD1,0.135505943067941,10.4926808318891,0.322322361964481,0.573046083588251,GSE16561,Human
ILMN_1751630,TDRD10,-0.0228970663620294,7.57231206136088,0.335254131048248,0.586682771347166,GSE16561,Human
ILMN_1745811,TDRD3,-0.0916170420911694,8.05844061910575,0.0542048369471883,0.177672214744986,GSE16561,Human
ILMN_1700887,TDRD5,0.0223664386115965,7.41006279003108,0.246047174083934,0.489039770358111,GSE16561,Human
ILMN_1660261,TDRD6,0.0198212263698077,7.89662644069137,0.497458810358795,0.728092844685597,GSE16561,Human
ILMN_1705241,TDRD7,0.338131182087235,10.3259820894531,4.2673103545422e-06,0.0001080303305544,GSE16561,Human
ILMN_2169490,TDRD9,0.33133213930894,8.30351983954416,0.0007598150055837,0.0064561904752247,GSE16561,Human
ILMN_1792726,TDRKH,-0.0707779523596071,7.73039264616284,0.036051302634638,0.132828853248769,GSE16561,Human
ILMN_1679241,TDRP,2.54189158477762e-05,7.55971175280623,0.999374347069313,0.999781905630166,GSE16561,Human
ILMN_1735055,TEAD1,0.0478677948384234,7.85487275043868,0.166876511246681,0.383587677791635,GSE16561,Human
ILMN_1682781,TEAD2,-0.115283000546304,8.21820502411017,0.0147654747038767,0.0673381409110986,GSE16561,Human
ILMN_1814002,TEAD3,-0.0097420311492428,7.68886063440678,0.738154911740566,0.878985804202569,GSE16561,Human
ILMN_1705301,TEAD4,0.0881521385792281,7.88912501089267,0.0105796985938288,0.0522614954098295,GSE16561,Human
ILMN_1666969,TEC,0.0185578154962527,7.87641360108683,0.56445690159249,0.775638149953247,GSE16561,Human
ILMN_1767651,TECPR1,-0.0166967299794783,8.6481431223026,0.822322061104732,0.921702571550771,GSE16561,Human
ILMN_1764456,TECPR2,0.165112982251954,8.07040070765955,0.0034507810300936,0.0216222501786019,GSE16561,Human
ILMN_1720799,TECR,-0.536920706841828,10.5131546058171,2.94071530643012e-07,1.32852094257896e-05,GSE16561,Human
ILMN_1781280,TECRL,-0.0131751658137315,7.50078253751093,0.589343494839153,0.790874467828187,GSE16561,Human
ILMN_1744784,TECTA,0.0365761859587815,7.92981885511526,0.289437710284109,0.538410916166331,GSE16561,Human
ILMN_1731213,TECTB,0.0057668566245682,7.49498589440062,0.830141203880397,0.925939793224663,GSE16561,Human
ILMN_1653553,TEDC1,-0.128523903037464,8.59396846744181,0.0313092098202562,0.119614736972544,GSE16561,Human
ILMN_1656452,TEDC2,-0.0391430809528992,7.59445804317319,0.144997134154836,0.350954582925731,GSE16561,Human
ILMN_1686992,TEDDM1,0.0065643941463464,7.6998336076181,0.785319448058107,0.903363300825083,GSE16561,Human
ILMN_1706511,TEF,0.0925126517071639,9.30792232412247,0.233281288954387,0.472670628507481,GSE16561,Human
ILMN_2066151,TEK,0.11671633164958,7.81154725269587,0.102119282976291,0.277203511197453,GSE16561,Human
ILMN_1654570,TEKT1,-0.0375107647789928,7.81183679125912,0.351371429302127,0.603734478502655,GSE16561,Human
ILMN_2043173,TEKT2,-0.0116737925396403,8.00250185220781,0.836986072380105,0.928519019904242,GSE16561,Human
ILMN_1799099,TEKT3,0.0050348727422581,7.5491824336728,0.85360294471956,0.936523719169709,GSE16561,Human
ILMN_1727732,TEKT4,0.0122205959705428,7.46066225439799,0.652806998190164,0.83021455091518,GSE16561,Human
ILMN_1706832,TEKT5,0.0139235440915982,7.50906676315538,0.563059099649824,0.774628611603938,GSE16561,Human
ILMN_1677859,TEKTL1,-0.0014511548214726,7.53670161353998,0.949838698208949,0.978930052338615,GSE16561,Human
ILMN_1685079,TELO2,-0.0678986915702225,8.16238420949734,0.169288948603429,0.386911791702602,GSE16561,Human
ILMN_1784817,TENM1,0.0092163223970808,7.4891068958822,0.704199652954703,0.860548304960459,GSE16561,Human
ILMN_2285032,TENM2,0.0083686326923501,7.78985508243506,0.832533908623203,0.92716738336182,GSE16561,Human
ILMN_2336094,TENM3,-0.0187988059173305,7.50730718420559,0.473696759288072,0.71116284200098,GSE16561,Human
ILMN_1712916,TENM3-AS1,0.0105624033050012,7.64375314819032,0.737742104699178,0.878777875613069,GSE16561,Human
ILMN_1681845,TENT2,0.156882978022888,10.6256924221724,0.0502864652444137,0.169145383094846,GSE16561,Human
ILMN_1756793,TENT4A,-0.186535842128555,9.39204465147627,0.0011258231863563,0.0089464102962448,GSE16561,Human
ILMN_1710571,TENT4B,0.0706113440700458,9.62216651273259,0.361313527983265,0.613800787848916,GSE16561,Human
ILMN_1740466,TENT5A,0.121111235298102,11.5470356378505,0.179204838661188,0.400918732074565,GSE16561,Human
ILMN_1808011,TENT5B,-0.0359493632096922,7.54702736883622,0.11548756175759,0.300586246946996,GSE16561,Human
ILMN_1713266,TENT5C,0.690105760712142,12.6263914150132,0.0224367161629678,0.0929721426002978,GSE16561,Human
ILMN_2207726,TENT5D,-0.0370587636738286,7.55866213607492,0.180484976290342,0.402790843647961,GSE16561,Human
ILMN_1770682,TEP1,0.0559688763472752,7.64118517634755,0.122400248890022,0.312872160435981,GSE16561,Human
ILMN_2056687,TEPSIN,0.0520048762295074,8.45234835350809,0.223669672780622,0.460266818470049,GSE16561,Human
ILMN_1697634,TERB1,-0.0501979480251747,7.46228452084161,0.0185063383776111,0.0802366537188365,GSE16561,Human
ILMN_2167858,TERB2,-0.011747296954516,7.41319657345884,0.590751352945891,0.79178206166909,GSE16561,Human
ILMN_1694847,TERF1,0.356169640778751,8.54939693534792,4.82236625457079e-08,3.57763936267305e-06,GSE16561,Human
ILMN_1768488,TERF2,-0.104961497433639,9.11056331629985,0.0977149303953295,0.269011069036577,GSE16561,Human
ILMN_1657983,TERF2IP,-0.0997470163850085,10.4729514108817,0.100393228535921,0.274034303907274,GSE16561,Human
ILMN_2373119,TERT,-0.0131121594345586,7.59326762455196,0.609182478762262,0.802225434105488,GSE16561,Human
ILMN_1746243,TES,0.049884569123141,8.19841409712609,0.204495398317676,0.436367137798444,GSE16561,Human
ILMN_1750181,TESC,-0.138314534202799,12.455699850156,0.469644662081736,0.708365297929604,GSE16561,Human
ILMN_1791067,TESK1,-0.215751516717229,8.75554416848805,0.0207917881249842,0.087693566395434,GSE16561,Human
ILMN_1654370,TESK2,0.103649978306538,8.83090207735979,0.0297559376978118,0.11513459058866,GSE16561,Human
ILMN_1661778,TESMIN,0.0120354444103309,7.68423075249217,0.643407294767603,0.824285792142474,GSE16561,Human
ILMN_1741056,TET1,0.0129436737041938,7.57669288311477,0.599957249692898,0.79705124788608,GSE16561,Human
ILMN_1788818,TET2,0.0977216579913415,7.78807035636462,0.0233237612062989,0.0959508948770282,GSE16561,Human
ILMN_1653529,TEX10,-0.271466946078788,8.74240965665518,7.91218070632306e-06,0.0001743878750285,GSE16561,Human
ILMN_2211235,TEX101,-0.0138438471233257,7.65186537579537,0.707295005349316,0.862114893972167,GSE16561,Human
ILMN_2273595,TEX11,-0.0222092634392777,7.72055362118188,0.412754077622677,0.661479733335199,GSE16561,Human
ILMN_1803803,TEX12,-0.0140288216077984,7.55654566103803,0.59489623695782,0.793720792231511,GSE16561,Human
ILMN_1741719,TEX13A,0.0810048107225675,7.9227489083739,0.0116433825238814,0.0562251607664044,GSE16561,Human
ILMN_1674615,TEX13B,-0.0207210985326825,7.58564196168994,0.50165819963669,0.731279961016861,GSE16561,Human
ILMN_1669921,TEX14,-0.042586745707215,7.61439120323709,0.0725455301571181,0.218928374817802,GSE16561,Human
ILMN_1685909,TEX15,-0.0462452445857064,7.41332001838832,0.0813714271321144,0.236731793047663,GSE16561,Human
ILMN_1730351,TEX19,0.0509136418454017,7.80976550451319,0.0469231622575547,0.160764258846379,GSE16561,Human
ILMN_1731181,TEX2,0.123899918467588,9.00791574349495,0.0898359075532743,0.253919189790226,GSE16561,Human
ILMN_2206294,TEX26,-0.0290704479878248,7.40285761264664,0.234306717894131,0.473887220435397,GSE16561,Human
ILMN_1692272,TEX261,-0.185549913049069,8.58883522277501,2.02106279665869e-05,0.0003618882588674,GSE16561,Human
ILMN_1781623,TEX264,-0.282820910878848,8.83596096985359,1.85232043138108e-05,0.0003358408906297,GSE16561,Human
ILMN_1670139,TEX28,0.0044304831118349,7.70282027742468,0.863901706784624,0.941172126354915,GSE16561,Human
ILMN_2042792,TEX29,-0.0438342896591336,7.59202279308833,0.119398885160168,0.307374756203598,GSE16561,Human
ILMN_1682774,TEX30,-0.0097632625200534,12.0702554605436,0.931490539625784,0.971200827671217,GSE16561,Human
ILMN_1722788,TEX35,0.0006780847505766,7.55267732555935,0.976733527691834,0.990420730828374,GSE16561,Human
ILMN_1768007,TEX44,0.0412801760321344,7.61331998289615,0.146506653225522,0.353110111050824,GSE16561,Human
ILMN_1743785,TEX47,-0.0164148036593697,7.52964758995161,0.499380961275295,0.729368539393143,GSE16561,Human
ILMN_2041463,TEX55,-0.0053573509534103,7.66947753941721,0.848140176306466,0.934684386304091,GSE16561,Human
ILMN_1651624,TEX56P,-0.0382538035918033,7.6189379819343,0.183646304700533,0.407621018875205,GSE16561,Human
ILMN_2174481,TEX9,0.005016477456937,7.57635690253897,0.841886875637672,0.930830078256084,GSE16561,Human
ILMN_1768425,TF,-0.0328975768611431,7.57630384926332,0.261950645055933,0.508218227923686,GSE16561,Human
ILMN_1715661,TFAM,0.0353622103195284,9.94599946256095,0.709504735966589,0.863079474263433,GSE16561,Human
ILMN_2138689,TFAMP1,0.0098725037810784,7.58983251014416,0.672958454854076,0.842617223487168,GSE16561,Human
