OriginalID,GeneSymbol,logFC,AveExpr,P.Value,adj.P.Val,Dataset,Species
1379083_at,Adat3,-0.0002489888090772,6.32193288538004,0.996983853816706,0.998232738903929,GSE97537,Rat
1389599_at,Adck1,-0.0365751130687139,6.45005459565796,0.562786492869869,0.690064154152114,GSE97537,Rat
1392331_at,Adck2,-0.288273528853568,6.60020093482146,0.0045340080820629,0.0193049174896051,GSE97537,Rat
1372536_at,Adck3,-0.333858441382375,6.57896414442104,0.003376026382751,0.0156469514869115,GSE97537,Rat
1389043_at,Adck4,0.548046094883295,8.25641970660875,0.0011212003293643,0.0071730526728868,GSE97537,Rat
1375506_at,Adck5,-0.17225983877165,6.52759179318555,0.046221237529889,0.108371099663904,GSE97537,Rat
1369337_at,Adcy10,-0.0111586304464924,4.25606324923428,0.892330443743983,0.932336066964586,GSE97537,Rat
1367978_at,Adcy2,-0.339833696595471,9.31356890601794,3.39334048975972e-05,0.0009845258870313,GSE97537,Rat
1387128_at,Adcy3,-0.23604888818535,8.54392930790165,0.0123040043841454,0.0402061818159649,GSE97537,Rat
1368370_at,Adcy4,0.757039288564002,4.9464488686116,4.89404427807619e-05,0.0011521565708091,GSE97537,Rat
1368298_at,Adcy5,-0.69289602828069,7.17210723126795,1.25864676098576e-07,4.03532532163876e-05,GSE97537,Rat
1367644_at,Adcy6,-0.191326325004039,7.5484840368413,0.0471055187684439,0.109946589128804,GSE97537,Rat
1387179_at,Adcy8,-0.400021063148336,6.54792291543112,0.0124098241386957,0.0404414880948651,GSE97537,Rat
1395630_at,Adcy9,-1.05755832434648,4.79417237126445,0.0044089701457665,0.0189149624173258,GSE97537,Rat
1368892_at,Adcyap1,0.273685256194039,8.42343253957012,0.235359958669523,0.369091793387297,GSE97537,Rat
1374681_at,Adcyap1r1,-0.582189463565069,9.33802205261114,0.0002079072212433,0.0024860294702763,GSE97537,Rat
1370121_at,Add1,0.266083955222588,7.874513918988,0.0177721848732079,0.052864388079569,GSE97537,Rat
1368603_at,Add2,0.0655269798261451,4.09402960598991,0.353377896369901,0.4964439875081,GSE97537,Rat
1370260_at,Add3,0.196589902732699,9.44827450600347,0.0599452368709816,0.131981374969958,GSE97537,Rat
1378260_at,Adh1,0.0502736060512317,4.32948122719725,0.392050394435278,0.534167588895628,GSE97537,Rat
1369863_at,Adh4,0.0782068178771805,3.72606814275413,0.13371467301643,0.241429161317176,GSE97537,Rat
1371470_at,Adh5,-0.0105154311813806,9.58942746874229,0.87890818619624,0.923250587522159,GSE97537,Rat
1381756_at,Adh6a,0.0090328178571938,4.22730071493408,0.880091245320503,0.924098779060785,GSE97537,Rat
1369072_at,Adh7,-0.0206809659038421,3.17373377270024,0.488055371287014,0.625769284339512,GSE97537,Rat
1389548_at,Adhfe1,-0.529026791910843,8.4154851937043,0.0016045133933106,0.0092326232576697,GSE97537,Rat
1389363_at,Adi1,-0.151324133536307,8.51760517945821,0.195719133328365,0.32107766668665,GSE97537,Rat
1381997_at,Adipoq,-0.169352842138939,4.5137922564316,0.0616804693768482,0.134866126495859,GSE97537,Rat
1388373_at,Adipor1,0.381038738296921,9.77043775675322,0.0002320950844745,0.0026497522144173,GSE97537,Rat
1390549_at,Adipor2,0.907362353989538,7.70658834656845,6.8624671566056e-05,0.0013777654364317,GSE97537,Rat
1369629_at,Adk,-0.379394032849442,8.28987884906383,0.0003865733158133,0.0035631427233196,GSE97537,Rat
1387219_at,Adm,1.40321147263681,5.98142983253909,1.1595748183547e-05,0.000576093336941,GSE97537,Rat
1389346_at,Adnp,-0.358412576370891,8.65541544558229,0.0005608998917899,0.0045496676407864,GSE97537,Rat
1391528_at,Adnp2,-0.221804755076828,7.5881058787598,0.0064262081681979,0.0248753606948951,GSE97537,Rat
1382869_at,Ado,0.094771896329261,4.75091408134169,0.314982289400333,0.456545218962573,GSE97537,Rat
1370584_a_at,Adora1,0.186103725201591,7.22406143398316,0.0454210567931475,0.106914126945965,GSE97537,Rat
1368300_at,Adora2a,-1.42552012324901,6.90482443803382,3.1670065690697903e-09,4.35561841718343e-06,GSE97537,Rat
1387395_at,Adora2b,-0.136356530382644,6.71092613727129,0.140796641311085,0.251010934884971,GSE97537,Rat
1385515_at,Adora3 /// LOC100363178 /// LOC100911347,0.076310858969415,3.37734244177815,0.0721611580725597,0.151723335467415,GSE97537,Rat
1369272_at,Adora3 /// LOC100911796,-0.270434834729964,4.00689347481319,0.00512740115103,0.0210790031319351,GSE97537,Rat
1374958_at,Adpgk,-0.211290021773387,8.11584670345046,0.119940480307297,0.222515599658571,GSE97537,Rat
1370505_at,Adprh,-0.140400839656979,8.3233664917112,0.0541497331140647,0.121923150167557,GSE97537,Rat
1374166_at,Adprhl1,-0.0430771242006868,4.24944221591032,0.637817669530959,0.750122592169697,GSE97537,Rat
1372634_at,Adprhl2,0.244587592203462,8.42289205696116,0.0027992825731094,0.013687875588228,GSE97537,Rat
1392960_at,Adprm,0.260121571827034,7.77901924315195,0.0007205964629622,0.005361192063016,GSE97537,Rat
1369797_at,Adra1a,-0.0270612011294837,4.08495567235021,0.631014327786792,0.744401584850976,GSE97537,Rat
1368574_at,Adra1b,-0.406911781762661,6.98823102443859,0.01564040063738,0.0480557532286863,GSE97537,Rat
1368534_at,Adra1d,-0.678568435322,6.92773590488723,6.5938409087074e-05,0.0013526507811338,GSE97537,Rat
1393048_at,Adra2a,-0.495339170128376,7.05690733469943,0.0011590019424283,0.0073423918125036,GSE97537,Rat
1380171_at,Adra2b,-0.197207082846049,3.79191462394837,0.00165911841311,0.0094467459495869,GSE97537,Rat
1370568_at,Adra2c,-0.707121159059185,5.86569161315392,0.0001280932240223,0.0018947001828899,GSE97537,Rat
1369806_at,Adrb1,-0.0902316450324449,5.58047787524888,0.219598204510848,0.35045335670359,GSE97537,Rat
1369115_at,Adrb2,-0.0960673136198173,4.57397063649787,0.191920333790007,0.31658253119055,GSE97537,Rat
1368780_at,Adrb3,-0.17420237811353,4.5209812281849,0.0078105565081187,0.0286946836203172,GSE97537,Rat
1387429_at,Adrbk1,-0.0568873792132826,7.32422243169791,0.455594252319309,0.595629473653599,GSE97537,Rat
1369403_at,Adrbk2,-0.0894170324740411,4.89635625787141,0.189224950936665,0.313182903096293,GSE97537,Rat
1367868_at,Adrm1,0.130113432708019,7.08299842447631,0.069755808277233,0.147865577098607,GSE97537,Rat
1376091_at,Adsl,0.14438492962303,8.62491091748755,0.0551237635776888,0.123668584872496,GSE97537,Rat
1399050_at,Adss,0.414547182471647,10.5606611609795,0.0002526136561636,0.0027887937852445,GSE97537,Rat
1374677_at,Adssl1,-0.484118111278817,4.56310576953646,0.0049711308090634,0.0206674448504767,GSE97537,Rat
1379326_at,Adtrp,-0.211947038719906,4.87405432410645,0.0024208466164097,0.0124111290675446,GSE97537,Rat
1372301_at,Aebp1,0.553332912485837,6.59809863009347,0.0009566079668223,0.0064546951126511,GSE97537,Rat
1381994_at,Aebp2,-0.126312655126433,6.65642361051478,0.0624809087401028,0.136185434602499,GSE97537,Rat
1383491_at,Aen,0.809637757295646,6.85957681693693,8.87426980001523e-06,0.0004937046806988,GSE97537,Rat
1387861_at,Aes,-0.0907658779123034,9.40554077876912,0.280675012351663,0.420235530745962,GSE97537,Rat
1369385_at,Afap1,0.0192735890952046,4.53343900879257,0.698872158743736,0.797586248248493,GSE97537,Rat
1373181_at,Afap1l1,0.0618575527390883,6.49768093916918,0.575511878069231,0.700393045944862,GSE97537,Rat
1374535_at,Afap1l2,-0.223794467310149,7.04026816856551,0.0452092951176771,0.106545518294279,GSE97537,Rat
1374618_at,Aff1,0.634608116335845,7.90989483710758,0.0003458636047526,0.0033445311704612,GSE97537,Rat
1376350_at,Aff2,-0.0423564843605203,7.56064597309921,0.567340659532329,0.693706344688051,GSE97537,Rat
1377845_at,Aff3,-0.0539112071213235,3.99701825794415,0.312918907195482,0.454528962861854,GSE97537,Rat
1397386_at,Aff4,0.660092602021027,6.37559559544674,0.0004714951793201,0.0040382893367328,GSE97537,Rat
1373660_at,Afg3l1,0.39139231189902,5.95072620535243,0.0067414930548823,0.0257844905317656,GSE97537,Rat
1375022_at,Afg3l2,0.340772157956078,7.8152205427571,0.007982656402519,0.0291680296496073,GSE97537,Rat
1371266_at,Afm,-0.0387683102904766,4.44315056535759,0.531062411891542,0.663353413962126,GSE97537,Rat
1396300_at,Afmid,-0.203903426379101,4.21943893251617,0.0073123745394318,0.0274007511325342,GSE97537,Rat
1367758_at,Afp,-0.0993593187464233,3.91057046140348,0.139633568913065,0.249595606370124,GSE97537,Rat
1390500_at,Aftph,-0.378731301777267,8.62434489111036,0.0002853637191033,0.0029840171498054,GSE97537,Rat
1372421_at,Aga,-0.300213242116087,8.23752554764584,0.0005078891372019,0.0042504963072778,GSE97537,Rat
1377926_at,Agap1,-0.218418514228169,8.31764231407629,0.0053711439187372,0.0218178167096148,GSE97537,Rat
1397549_at,Agap2,-0.231032979898559,9.57911864478503,0.0037761167874443,0.0169701525972157,GSE97537,Rat
1377839_at,Agap3,-0.117479742664478,9.47196700911614,0.137693584491564,0.247036620751307,GSE97537,Rat
1387159_at,Ager,-0.119477017114593,5.07661516310781,0.0646280743183945,0.139690609065037,GSE97537,Rat
1382533_at,Agfg1,0.392435096601781,7.90338170360773,0.0003500106707435,0.0033616499979231,GSE97537,Rat
1379802_at,Agfg2,-0.0450349326365836,4.34025323436921,0.508728397660389,0.6437339460175,GSE97537,Rat
1396100_at,Aggf1,0.631924254914565,7.48536977781241,0.0012781950749909,0.0078559840584507,GSE97537,Rat
1373925_at,Agk,-0.170026166768072,7.67084275134119,0.0194748871042098,0.0566398124056692,GSE97537,Rat
1372736_at,Agl,-0.138050203307761,7.22586169568974,0.348239903657462,0.491085691916901,GSE97537,Rat
1383395_at,Agmat,0.0138705208676975,3.78783671492928,0.813235002021215,0.87983285189973,GSE97537,Rat
1381574_at,Agmo,-0.422288915871818,6.10757559581757,8.2941701882226e-05,0.0015161979786358,GSE97537,Rat
1375249_at,Ago1,-0.157898373461717,7.6841188877989,0.0679935645478753,0.145122562881713,GSE97537,Rat
1368867_at,Ago2,0.874132800190465,7.16577599661505,9.62798937295207e-05,0.0016437342605579,GSE97537,Rat
1397172_at,Ago3,-0.0081884294243693,3.67854066699156,0.910552655018732,0.944507421981506,GSE97537,Rat
1371748_at,Agpat1,-0.149169175403854,7.98913322205721,0.047108855594756,0.109946589128804,GSE97537,Rat
1374570_at,Agpat2,1.02328587036898,4.51589463441967,0.0002006370532812,0.0024354456362192,GSE97537,Rat
1372276_at,Agpat3,-0.247199401308847,9.3064982683857,0.002594146278792,0.0130268617994757,GSE97537,Rat
1368194_at,Agpat4,0.361087425570638,9.06223438011115,0.0002244727397516,0.0026038335447735,GSE97537,Rat
1395940_at,Agpat5,0.261075815144797,7.05870968884356,0.0097622082868015,0.0338116622687651,GSE97537,Rat
1372919_at,Agpat6,0.126781275397492,9.0255777057979,0.0245865930459308,0.0674266717050619,GSE97537,Rat
1370137_at,Agps,0.248341330749266,5.32174692695907,0.0118479774565126,0.0390856317937929,GSE97537,Rat
1393121_at,Agr2,0.0427185307042858,3.89728838189464,0.376411409184984,0.519169775817282,GSE97537,Rat
1370307_at,Agrn,-0.628454761368144,7.90879321253727,0.0021325401521077,0.0113000283166468,GSE97537,Rat
1387811_at,Agt,-0.569041100064536,9.3713502113834,0.0003171364772808,0.0031833270016,GSE97537,Rat
1373378_at,Agtpbp1,-0.161456136334985,10.1223923610159,0.007274902996063,0.0273050970761658,GSE97537,Rat
1369291_at,Agtr1a,0.0688838575596544,3.92460239061488,0.214187786991356,0.344237353401512,GSE97537,Rat
1369439_at,Agtr1b,-0.0400632770814096,3.42264515785505,0.408967548421391,0.551060736063988,GSE97537,Rat
1369711_at,Agtr2,-0.0443299215749872,4.6968102183472,0.467208988094504,0.606694739686458,GSE97537,Rat
1375566_at,Agtrap,0.145099365338949,6.60467186443268,0.201948500145374,0.329195744104255,GSE97537,Rat
1387215_at,Agxt,0.024732680637357,5.3249417319299,0.752882754390114,0.837766594345862,GSE97537,Rat
1368659_at,Agxt2,-0.0278261291214331,3.58489540400412,0.451648787748554,0.592176130957977,GSE97537,Rat
1379652_at,Ahctf1,-0.21634517726396,7.85099945920702,0.0163349144507962,0.0496821031301037,GSE97537,Rat
1367798_at,Ahcy,0.17939635025554,8.5169753087864,0.0122778848289286,0.0401377000204824,GSE97537,Rat
1371844_at,Ahcyl1,-0.244516537911394,11.1273487646843,0.001093125990708,0.0070514675762351,GSE97537,Rat
1380237_at,Ahcyl2,0.16667742035686,4.57090562018908,0.0428483674754338,0.102196593306121,GSE97537,Rat
1391419_at,Ahdc1,0.172851413303364,6.62461648821983,0.0332566912992107,0.0845265232298628,GSE97537,Rat
1382981_at,Ahi1,0.545807489659554,7.66408016340893,0.0061182848047338,0.0240030956405219,GSE97537,Rat
1371703_at,Ahnak,0.267645282063708,8.52280184341979,0.084689790727952,0.170990573384963,GSE97537,Rat
1385701_at,Ahnak2,0.152499807031003,5.84488083718322,0.0639736647346866,0.138604636263546,GSE97537,Rat
1369146_a_at,Ahr,0.186847741330737,3.84678284325513,0.0082053277832041,0.0297548377716726,GSE97537,Rat
1380746_at,Ahrr,0.045857455359546,3.6230905238687,0.494909144862308,0.631763885132438,GSE97537,Rat
1371693_at,Ahsa1,0.0718118069161919,9.6841482548904,0.19298905953769,0.317907026990975,GSE97537,Rat
1368161_a_at,Ahsg,0.0278786770575535,3.85258746553972,0.624074339615586,0.738576028824064,GSE97537,Rat
1389160_at,Ahsp,0.0357977466498364,4.55411973983758,0.686855287923963,0.788469599849564,GSE97537,Rat
1374499_at,Aida,0.250253477755431,8.89994767787975,0.0015135116696224,0.0088675017734718,GSE97537,Rat
1368558_s_at,Aif1,0.890996222745154,7.83145122593238,0.0003231623256437,0.0032214905082862,GSE97537,Rat
1392597_at,Aif1l,-0.137160891948392,7.04356916532303,0.0420102448201967,0.100719766037982,GSE97537,Rat
1370321_at,Aifm1,-0.0597889119643198,8.53914483470459,0.370703178888603,0.513633243941041,GSE97537,Rat
1378989_at,Aifm2,0.0334136514586629,4.38779502528527,0.609347517065373,0.727926033619484,GSE97537,Rat
1374363_at,Aifm3,-0.60677038148572,7.16590878094391,0.0024587663976114,0.0125599829499537,GSE97537,Rat
1375845_at,Aig1,-0.215300052403336,9.82957943421233,0.000862798054071,0.006025049864746,GSE97537,Rat
1379226_at,Aim1l,-0.0051025737561783,4.12021462384531,0.937306413569171,0.961293148949235,GSE97537,Rat
1379810_at,Aimp1,0.707862260521666,9.27276721231071,2.06437647189495e-05,0.0007785565804801,GSE97537,Rat
1371498_at,Aimp2,0.445512993881858,8.62727789279568,8.2921753572039e-05,0.0015161979786358,GSE97537,Rat
1388922_at,Aip,0.0484851096490746,8.37425141698294,0.459514634063637,0.599381159497737,GSE97537,Rat
1387166_at,Aipl1,0.0986618595369758,4.58210270950825,0.0833797357745134,0.169092038007929,GSE97537,Rat
1395144_at,Ajap1,-0.22840664303099,7.05080042705065,0.0446144993193738,0.105483573464733,GSE97537,Rat
1373122_at,Ajuba,0.150303994027344,5.75010333726289,0.136786788627342,0.245803542432257,GSE97537,Rat
1370011_at,Ak1,0.488884019257748,6.64806763457337,0.0060163553127637,0.0237168137597408,GSE97537,Rat
1386954_at,Ak2,0.606530902894723,7.31020696330807,2.06951750935217e-05,0.0007785565804801,GSE97537,Rat
1398349_at,Ak2 /// RGD1562178,0.835798742264063,8.488742406398,1.1449014417721e-06,0.0001695489997031,GSE97537,Rat
1368095_at,Ak3,0.167625735544067,8.775197908904,0.0501292676261399,0.115112611231287,GSE97537,Rat
1371824_at,Ak4,-0.328943749815301,8.24183414162211,0.0014265317204801,0.0085134734168512,GSE97537,Rat
1373632_at,Ak6 /// Taf9,0.62151976123201,8.23635719129882,0.000441554297491,0.0038757824153754,GSE97537,Rat
1398621_at,Ak7,0.247521303387513,5.47868181471457,0.10848097749091,0.206415193281315,GSE97537,Rat
1383358_at,Akap1,-0.151097232760788,8.6915446782911,0.0217798148041091,0.06153074678352,GSE97537,Rat
1385543_at,Akap10,-0.422914384974451,7.25421634137626,4.56329956141513e-05,0.0011209640842057,GSE97537,Rat
1390883_at,Akap11,-0.282215275926085,10.1173070580209,0.0003047783074474,0.0031219698891005,GSE97537,Rat
1368868_at,Akap12,0.451224336921165,6.01590916254572,0.000888954274716,0.0061571467682392,GSE97537,Rat
1382268_at,Akap13,1.0920543179548,7.04534769323911,1.33004996869876e-05,0.0006205366943399,GSE97537,Rat
1369470_at,Akap14,0.0589962435048905,4.1000582261133,0.348632151533169,0.49150511267646,GSE97537,Rat
1372353_at,Akap17a,0.0759635758026505,7.93536286444625,0.406861004223284,0.548997133869186,GSE97537,Rat
1385566_at,Akap2,0.421597272232409,5.42975820594834,3.28537005305308e-05,0.0009629757142308,GSE97537,Rat
1381783_at,Akap3,-0.0557330512904042,4.3416544346197,0.421699333472703,0.563600823914547,GSE97537,Rat
1369392_at,Akap4,-0.0266276126473129,4.29358537952012,0.50286243586681,0.639193938241721,GSE97537,Rat
1387493_at,Akap5,-0.969056416320647,7.94527231196676,0.0007207673563609,0.005361192063016,GSE97537,Rat
1369326_at,Akap6,0.291636493996286,6.71042622442463,0.0250019883961336,0.0682862662864951,GSE97537,Rat
1392079_at,Akap7,0.1622531054583,6.96647455249962,0.19947903009414,0.325882453581216,GSE97537,Rat
1370911_at,Akap8,-0.159307572757813,8.41828444591428,0.246339122784911,0.381310058209544,GSE97537,Rat
1385713_at,Akap8l,-0.841246552501819,7.94604416589034,0.0001503483448543,0.0020725545995674,GSE97537,Rat
1383151_at,Akap9,-0.277717600416715,8.81550033938751,0.0008244518934883,0.0058431243016393,GSE97537,Rat
1392938_s_at,Akip1,0.129156292803928,8.22877509387457,0.206643849788972,0.335023307506372,GSE97537,Rat
1392908_at,Akirin1,0.0284610187498197,9.40225906847289,0.543333609104208,0.673863685325294,GSE97537,Rat
1375627_at,Akirin2,0.255236379904678,7.82037202996482,0.0046458083969951,0.0196735469432766,GSE97537,Rat
1387758_at,Akp3,-0.0358040926509611,4.27292244599444,0.414755206690723,0.556592395480918,GSE97537,Rat
1398753_at,Akr1a1,-0.091329064755675,11.5326639339664,0.0304337993383387,0.0792083626766253,GSE97537,Rat
1367734_at,Akr1b1,0.213912398868528,9.68583262910238,0.0146405431626667,0.045805457929152,GSE97537,Rat
1382034_at,Akr1b10,-0.424709963910245,5.86593304334934,0.0007064650247232,0.0052927051169793,GSE97537,Rat
1395190_at,Akr1b10 /// LOC100910708,-0.255468079113279,5.3331135323741,0.0457744074890557,0.107532467599064,GSE97537,Rat
1368569_at,Akr1b7,-0.126032364567963,3.56119221323762,0.0026660381287965,0.013259414643762,GSE97537,Rat
1370902_at,Akr1b8,1.57424429202375,5.36005657786603,0.0004900237419473,0.0041462183848056,GSE97537,Rat
1393902_at,Akr1c1,-0.0638604586749439,3.6618688492393,0.113807878401574,0.213920290747086,GSE97537,Rat
1398612_at,Akr1c12,0.077815971546443,4.48634415327499,0.492738959344434,0.629826713345624,GSE97537,Rat
1370708_a_at,Akr1c14,0.375929023083904,3.76134907312503,0.0114792430059283,0.0382202847790079,GSE97537,Rat
1386718_at,Akr1c19,-0.594659659377473,6.12047907350283,0.0054743883362132,0.0221306212130299,GSE97537,Rat
1387958_at,Akr1c3,-0.0345144744133239,3.77994912744789,0.600322179652937,0.720307232419219,GSE97537,Rat
1394681_at,Akr1cl,0.255486980779296,7.44364883620275,0.320884337592587,0.462813376068632,GSE97537,Rat
1398310_at,Akr1d1,-0.169417601860548,5.82375572730013,0.0617308198844785,0.134957242009659,GSE97537,Rat
1371997_at,Akr1e2,-0.319321352928023,8.19028459655668,0.0007152204113299,0.0053390877513081,GSE97537,Rat
1367843_at,Akr7a2,-0.0090734311011486,7.51511494179843,0.889855880172868,0.93073783397222,GSE97537,Rat
1368121_at,Akr7a3,-0.0145517363473576,6.32063857463649,0.881704423585828,0.925323992477834,GSE97537,Rat
1368862_at,Akt1,0.0439096460127706,7.73718162088393,0.611594137852665,0.72916944849427,GSE97537,Rat
1375766_at,Akt1s1,0.222960451733795,4.74950744604852,0.0466654202125139,0.109223143161659,GSE97537,Rat
1387353_at,Akt2,-0.241169534170799,6.06236889682051,0.047084284022083,0.109913988050049,GSE97537,Rat
1387592_at,Akt3,-0.0082766397846948,6.38385693023727,0.93879197674926,0.962309669599007,GSE97537,Rat
1373837_at,Aktip,0.0944323890951459,9.02193457793037,0.15002420300099,0.263355310969056,GSE97537,Rat
1367720_at,Alad,0.0753801364746514,8.16944469511914,0.283555627421433,0.423203746085288,GSE97537,Rat
1367982_at,Alas1,0.0588669840342323,8.13739276861588,0.358649334184742,0.50191862315774,GSE97537,Rat
