"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Dataset","Species"
-0.0340650790274938,10.817399280698,-0.233371080755675,0.816126883477107,0.943162670012329,-6.12300560671158,"ILMN_5810612","GSE37587","Human"
-0.0554153484836286,7.92412702001075,-1.39851198158755,0.166196342983876,0.518301867497771,-5.21535369231435,"ILMN_20647","GSE37587","Human"
-0.0653229240671846,8.21843167514633,-1.49946584955635,0.138068299609853,0.478856702633861,-5.07783574847533,"ILMN_60255","GSE37587","Human"
0.0127760563084605,7.71799589475749,0.554651833885545,0.580829440958035,0.846401747424352,-6.00073093261601,"ILMN_3120689","GSE37587","Human"
-0.013209861232554,11.2522952679176,-0.162963345952646,0.870997896747714,0.959884641080709,-6.1365097635601,"ILMN_10685","GSE37587","Human"
-0.000814832348078176,7.76153824600642,-0.0243207403285292,0.980663175393166,0.994162334978232,-6.14908019980914,"ILMN_3840653","GSE37587","Human"
-0.0732803707986469,13.8375104099905,-0.756232816974626,0.451944880789865,0.771638246631376,-5.87357853368468,"ILMN_6520215","GSE37587","Human"
-0.00842623394501678,7.48847400921396,-0.416679892920064,0.678136100002373,0.890300115631536,-6.06540072374032,"ILMN_1050242","GSE37587","Human"
0.134572836596893,10.5027566045755,1.40064173403699,0.165560593165449,0.517239800170865,-5.21254590166404,"ILMN_1300274","GSE37587","Human"
0.141673959684875,11.5274100556137,1.20579866102299,0.231791595934807,0.594218794009484,-5.45257691513584,"ILMN_5900735","GSE37587","Human"
0.145854232429524,9.3333151833554,1.74483247897421,0.0852253818284526,0.384153419471401,-4.70647292861876,"ILMN_6960594","GSE37587","Human"
-0.0235800627522129,7.49403819644681,-1.08953169051354,0.279505597265675,0.639707459014345,-5.57939961558635,"ILMN_1030184","GSE37587","Human"
0.00491015984930615,7.52852983858058,0.273754454115281,0.785046952907556,0.93208455644128,-6.11309835905827,"ILMN_5080274","GSE37587","Human"
-0.0309401895726353,7.58124903648792,-1.36286394427443,0.17711767463742,0.533047929889652,-5.26175034820707,"ILMN_6450725","GSE37587","Human"
0.155719977380103,9.55423736415419,1.43820534539603,0.154652177701439,0.502552996581535,-5.16236054378501,"ILMN_770730","GSE37587","Human"
0.0548324323167141,8.53418250105205,1.07413806522095,0.286300959172755,0.645851002155983,-5.59526115232676,"ILMN_3520328","GSE37587","Human"
0.20132450397511,12.9090851227038,1.71096614037895,0.0913368163877165,0.397266567873595,-4.76081528959105,"ILMN_4780615","GSE37587","Human"
0.567860151485513,11.7870428455352,2.05121372691226,0.043837647359344,0.278379841411356,-4.17115830122447,"ILMN_3370202","GSE37587","Human"
0.142842194284229,9.23945760487484,0.805960786687444,0.42288498519208,0.752632081393828,-5.8362887682433,"ILMN_240594","GSE37587","Human"
0.0206166321969976,8.29395593258443,0.217271404631812,0.828603380725447,0.946976122202782,-6.12651611817915,"ILMN_3440079","GSE37587","Human"
0.173044814793402,11.5600155786037,1.64725644453945,0.103806641405741,0.422173907204862,-4.86038529177775,"ILMN_1070451","GSE37587","Human"
0.138431103607115,8.27195430199638,2.63566902973908,0.0102517624396867,0.133485129728214,-2.94303026521795,"ILMN_450671","GSE37587","Human"
0.209734641920755,8.75514439224638,3.37205185720291,0.00119649173329207,0.038058933786349,-1.04995478841008,"ILMN_2490598","GSE37587","Human"
-0.0020534945411901,7.59090727875992,-0.0925816924862141,0.926489674235921,0.977951683874327,-6.14521648937552,"ILMN_6180671","GSE37587","Human"
0.0290299917057543,11.2439013221853,0.484338917767591,0.629596368165603,0.868114693242112,-6.03596809091475,"ILMN_6330044","GSE37587","Human"
-0.0759430647302818,7.89936897219042,-1.6737462497513,0.0984634384558235,0.412221831116256,-4.81940838609388,"ILMN_7330132","GSE37587","Human"
-0.0303981639145881,7.63095921476232,-1.19859169097177,0.234566041326303,0.597522280350524,-5.46079726883896,"ILMN_2490682","GSE37587","Human"
-0.0286906858618976,7.5994939567375,-1.38070137075508,0.171586528040325,0.52457491517413,-5.23867633372588,"ILMN_1260100","GSE37587","Human"
0.000269319833021251,10.4787304042949,0.00334468643243261,0.997340461056919,0.999050955538702,-6.14936119343064,"ILMN_2940424","GSE37587","Human"
-0.0773747247442352,7.85033298786083,-2.04239471243385,0.0447272484782084,0.281262274396034,-4.187647500753,"ILMN_580736","GSE37587","Human"
0.0133742149111998,7.77421278359903,0.390631231505038,0.697208280362245,0.89835170174009,-6.0755597058496,"ILMN_4230307","GSE37587","Human"
-0.00956377397114926,7.80830566914452,-0.297745990224773,0.766743357726669,0.924713539752638,-6.10646698762483,"ILMN_4290180","GSE37587","Human"
0.0260454619737428,7.94804832303734,0.549765999103428,0.584159153377873,0.84795667986992,-6.00333238951781,"ILMN_6860309","GSE37587","Human"
-0.0100493627885345,7.77038352329231,-0.279468660947819,0.7806760269815,0.930496710237736,-6.11156932284476,"ILMN_4220112","GSE37587","Human"
0.13378066625055,9.38050123762413,2.18488719431065,0.0321099396953853,0.241576243158589,-3.91357688179265,"ILMN_730725","GSE37587","Human"
0.0109747437145999,7.54720610671408,0.407908238234091,0.684535770129458,0.892755773365947,-6.06889453663084,"ILMN_3780095","GSE37587","Human"
-0.0445268895446612,7.65730406881221,-1.71410581436242,0.0907555153681287,0.39614875107238,-4.75581846466141,"ILMN_730301","GSE37587","Human"
0.0956145560353334,9.36301290924097,1.57127363690485,0.120446671254029,0.450809778198348,-4.97455828458823,"ILMN_5960201","GSE37587","Human"
0.0593789917278021,9.81462600002361,0.928334416291791,0.35629567478226,0.70674952642811,-5.7346237158159,"ILMN_1850593","GSE37587","Human"
0.0182391829692406,7.51641236379032,0.844251002608556,0.40128933410694,0.736883648100706,-5.80598845060761,"ILMN_3130215","GSE37587","Human"
0.196916901549097,9.67758301747461,2.81882214147015,0.00620075405210984,0.100283800825324,-2.50608696972162,"ILMN_7400468","GSE37587","Human"
0.0702314737338167,8.09089670308106,2.01240548833057,0.047869561500031,0.288842902609618,-4.24324728032886,"ILMN_1580674","GSE37587","Human"
0.108805343893724,8.22687554730326,1.71030021909485,0.0914605015342582,0.39754464274566,-4.76187402804181,"ILMN_4610112","GSE37587","Human"
0.236053911301182,11.1843934306932,2.62328273616596,0.0105979480054838,0.135405345063814,-2.97171929804625,"ILMN_2190241","GSE37587","Human"
0.0252973014687042,7.86102652825378,0.824481817992776,0.412353585453078,0.745223309209918,-5.82180465118019,"ILMN_1170041","GSE37587","Human"
-0.0642060698001722,8.54984047325811,-1.45922558405978,0.148795809467377,0.495265943289583,-5.13373122072787,"ILMN_5490673","GSE37587","Human"
0.031883647367294,8.71007951128341,0.543180021801003,0.588661816151964,0.850049502131025,-6.00680297223275,"ILMN_7040079","GSE37587","Human"
-0.549948163572612,12.5757665503111,-4.34362992519248,4.45290773107735e-05,0.00487653033710083,1.93107501281052,"ILMN_1070192","GSE37587","Human"
-0.00100179694412903,7.48390580947646,-0.0410671804295083,0.967354530396789,0.99018052123953,-6.14854998712153,"ILMN_4480491","GSE37587","Human"
0.283188235922743,8.65236821837043,2.57935508329387,0.0119128966744433,0.144029210606589,-3.072569171217,"ILMN_1660072","GSE37587","Human"
0.216346887669044,8.41269129661382,2.34802380553091,0.0215874033599993,0.19730275403284,-3.58013980752588,"ILMN_4390180","GSE37587","Human"
0.044678075976568,7.75190705911974,1.74924963050926,0.0844537364215674,0.382733162415937,-4.69931312818695,"ILMN_5890465","GSE37587","Human"
0.0742727947809536,8.25791610064424,1.74466581283423,0.0852546107718906,0.384162537995086,-4.70674275459955,"ILMN_6270041","GSE37587","Human"
0.0437223890564678,8.68184521130756,0.681951456764545,0.497429200559579,0.80239331394133,-5.92492588416236,"ILMN_1400605","GSE37587","Human"
0.0402130019628152,8.78700083205299,0.690104786369002,0.492318023049179,0.799540114095955,-5.91954534265047,"ILMN_2340451","GSE37587","Human"
0.300696193556317,10.6464095842984,2.1645077654473,0.03369844876789,0.247798755013522,-3.953767192082,"ILMN_240187","GSE37587","Human"
0.272182893559035,10.4711523716242,2.08091116713822,0.040953223599551,0.271132620604153,-4.11516992622002,"ILMN_840148","GSE37587","Human"
0.249497666545153,11.9480108540655,2.98760109227742,0.00382819975127611,0.0761251831313469,-2.08292303383171,"ILMN_3120228","GSE37587","Human"
0.0654491291771177,13.8819271416209,0.830273190488313,0.40909334898013,0.742625511644901,-5.81720935057946,"ILMN_6370661","GSE37587","Human"
0.218957082197518,10.7725278500682,2.46178130863852,0.0161887268856255,0.169076273581179,-3.33553909715175,"ILMN_2230603","GSE37587","Human"
0.00318635371915949,7.59660094749138,0.0988301938248765,0.921544167500717,0.976012432991973,-6.14463742757252,"ILMN_4230360","GSE37587","Human"
-0.0372656617971055,7.58387163953032,-1.8973397857099,0.0617410323159824,0.3268384254949,-4.4497487318872,"ILMN_1050053","GSE37587","Human"
0.114703426729886,8.98059199082709,2.07054236904147,0.0419411027327556,0.274653935781855,-4.1347989805948,"ILMN_4210612","GSE37587","Human"
0.16766386955111,9.06120018852702,3.03851329382984,0.00329841715787226,0.070005003143845,-1.9515380074247,"ILMN_6100719","GSE37587","Human"
-0.0227791275116007,9.54278868184613,-0.484980101740696,0.629143667104548,0.867978364419417,-6.03566815537093,"ILMN_2760202","GSE37587","Human"
0.00931022667575705,7.71035020354131,0.351333798673357,0.726350661717442,0.908112183528454,-6.08965023239597,"ILMN_4540075","GSE37587","Human"
0.0627073618768821,10.014729400213,1.1672323141492,0.246917790601765,0.609676932184387,-5.4960150568982,"ILMN_6200437","GSE37587","Human"
-0.098389127770365,8.97306673908821,-1.26302949995253,0.210600687631537,0.571675436078968,-5.38562390583748,"ILMN_3420128","GSE37587","Human"
-0.200028487003122,9.47410428652105,-3.09892277523641,0.00275842055318338,0.0627125251067114,-1.79344982373963,"ILMN_7200402","GSE37587","Human"
0.0460209877949664,8.55182352332774,1.05863262054993,0.293259973313792,0.652681091624531,-5.61101712027465,"ILMN_2750286","GSE37587","Human"
-0.0557709851999508,10.1652114983714,-0.882201822001376,0.380565436642625,0.72201475067906,-5.77459789239377,"ILMN_510129","GSE37587","Human"
-0.0844138044638003,8.62260487785218,-1.73717687477988,0.0865765380762384,0.387043708389605,-4.71884267463781,"ILMN_270343","GSE37587","Human"
0.00868288679000468,7.78274528633209,0.302881956380568,0.7628418443448,0.924070797956839,-6.10497520946988,"ILMN_2750168","GSE37587","Human"
-0.043248819741981,8.17165852295873,-1.23970177040209,0.219058965987294,0.581195705671025,-5.41327313413477,"ILMN_2970669","GSE37587","Human"
-0.0546928658343773,11.6925027885218,-0.609619010122025,0.54400839061688,0.827952709796202,-5.96989287261214,"ILMN_1820324","GSE37587","Human"
-0.0100308741904125,8.29188253822671,-0.202992034071902,0.839706386299807,0.950536684106251,-6.12942009398248,"ILMN_2760082","GSE37587","Human"
0.0146518988549974,7.57426737121145,0.615435806689104,0.540182269938803,0.826238387820724,-5.96646086029762,"ILMN_430112","GSE37587","Human"
0.0689230230603183,7.78928769680673,2.0319785891642,0.0457979330200484,0.284051741995781,-4.20704169389293,"ILMN_3710053","GSE37587","Human"
-0.036774114334662,7.6484958766948,-1.17849014765247,0.242431123339501,0.604746581924069,-5.48347528719583,"ILMN_50521","GSE37587","Human"
0.00293925121452963,7.49135170400567,0.169236800609145,0.86607879363384,0.959059322815218,-6.13550104005897,"ILMN_1580152","GSE37587","Human"
0.0389165822608864,7.84146561640056,1.19957105691676,0.234187614408164,0.596930212910087,-5.4596829687239,"ILMN_7560243","GSE37587","Human"
0.201681127492955,9.64956352992673,2.67022591312361,0.00933956041936952,0.126300306861937,-2.8624069384511,"ILMN_4070014","GSE37587","Human"
0.000864539313011492,7.73587284783133,0.0316351022176439,0.974849444496187,0.992159968590465,-6.14888202241955,"ILMN_1340040","GSE37587","Human"
0.0375188984844829,7.72978451039032,1.73526485941024,0.0869167358388414,0.387423978188301,-4.72192428202982,"ILMN_4570592","GSE37587","Human"
0.00405558563162122,7.61942986979387,0.182146334224964,0.85597310024439,0.955987328819284,-6.13330552488378,"ILMN_6900180","GSE37587","Human"
0.127397313592157,12.3927882221102,1.21887852627759,0.226817178343867,0.589649486996893,-5.43753717364164,"ILMN_1820722","GSE37587","Human"
-8.0913616396123e-05,7.55604348849991,-0.00363743560676157,0.997107681540917,0.998940150938505,-6.14936020369273,"ILMN_990392","GSE37587","Human"
0.266614325884533,10.440975574995,3.19054470213693,0.00209451862158003,0.053134060295739,-1.54921531531421,"ILMN_4120279","GSE37587","Human"
-0.157917863715114,8.97759116855275,-2.12592188139779,0.0368946973951769,0.257783176267212,-4.02895972610046,"ILMN_7320402","GSE37587","Human"
-0.0648574946523171,7.69154489700446,-2.61343485092468,0.0108807222640076,0.137231361366771,-2.99444987048867,"ILMN_5720722","GSE37587","Human"
-0.0300803835070523,7.66366526696914,-1.28607354374224,0.202484486880004,0.56147460759015,-5.35782769055917,"ILMN_4180358","GSE37587","Human"
0.0329910741073454,7.91302126894064,0.94140578641714,0.349604050961719,0.701207047866173,-5.7229358632527,"ILMN_4280739","GSE37587","Human"
-0.0923575481726397,8.24128671114487,-1.38387613506107,0.170616059108059,0.523827602750914,-5.23453975977764,"ILMN_3460279","GSE37587","Human"
0.144386066859994,10.1787556001895,2.47866148758082,0.0155002552257678,0.165919844434143,-3.29841360183563,"ILMN_450475","GSE37587","Human"
0.104848309325479,10.50900873127,1.21097071515017,0.229815235611402,0.592433537703164,-5.44664848013444,"ILMN_3120309","GSE37587","Human"
0.121339892176529,11.1622202341204,1.19004232557704,0.237888298477649,0.599757230211223,-5.47048744155573,"ILMN_6510053","GSE37587","Human"
0.245186969056913,9.01735311795942,3.59543711307283,0.00058561859115813,0.024329249990653,-0.408652874644925,"ILMN_1430047","GSE37587","Human"
0.00559759687581126,10.8302162923818,0.0789186083974663,0.937313445369352,0.980981958631152,-6.14635099010667,"ILMN_1850221","GSE37587","Human"
0.21585170239853,9.28638919839798,1.41067763068332,0.162589901905869,0.513253491655239,-5.19926059385924,"ILMN_7550364","GSE37587","Human"
-0.0256012259125939,10.0186446293816,-0.270610053050927,0.787455140577505,0.933251027981219,-6.11392630955558,"ILMN_7160224","GSE37587","Human"
-0.10560227884574,10.1158171087445,-1.64187501766907,0.104920357556294,0.423864111062395,-4.8686359201154,"ILMN_7050523","GSE37587","Human"
-0.0369567079692851,7.69220082350996,-1.15425261160699,0.252163994194574,0.614654599789183,-5.51032907134714,"ILMN_4570044","GSE37587","Human"
-0.0972457624039695,8.65637308923768,-1.68213034948354,0.0968197586087039,0.408845809668167,-4.80631339446511,"ILMN_7380010","GSE37587","Human"
0.00522844239813065,7.56032418958053,0.190862501937034,0.849163508762174,0.954061962953736,-6.13173202951209,"ILMN_1070360","GSE37587","Human"
-0.106275130261867,8.28123390052139,-2.5209369976513,0.013890010409344,0.156086049176187,-3.20450495363324,"ILMN_5960709","GSE37587","Human"
0.00345520435307174,7.69071824946684,0.123852932039442,0.901772348262964,0.970415596279419,-6.14193980463392,"ILMN_7200427","GSE37587","Human"
-0.0225592283120758,7.59620715738634,-0.68740293673121,0.494008573490685,0.800801183922553,-5.92133533518783,"ILMN_3140431","GSE37587","Human"
0.00377497359005368,7.51880522880273,0.161033449080087,0.872512190125458,0.96037757532993,-6.13681241921624,"ILMN_7000008","GSE37587","Human"
-0.0340750672449831,7.75125417444505,-0.789024596578868,0.432654540930275,0.758675336725586,-5.84925071304687,"ILMN_460753","GSE37587","Human"
-0.0205189195528799,7.61668434077128,-0.71355783894263,0.477777339636948,0.79055503618193,-5.90371665538297,"ILMN_4570364","GSE37587","Human"
0.177389081488898,9.87375916004024,2.41851257116877,0.0180803559610524,0.180443129406255,-3.4297277680814,"ILMN_1570725","GSE37587","Human"
0.03314071346342,7.6655871481842,1.14163159619203,0.257340812897606,0.61947986190423,-5.52409976335041,"ILMN_6380020","GSE37587","Human"
-0.0305390687103304,7.5134308775809,-1.45829650760316,0.149050953339051,0.495469749229703,-5.13500487000115,"ILMN_3780468","GSE37587","Human"
-0.0141725029861491,7.53500594962554,-0.631949777490892,0.529395257101615,0.819964329584526,-5.95654167756437,"ILMN_1470600","GSE37587","Human"
-0.0105765664276355,7.63809869529675,-0.469255556362022,0.640286486966868,0.873380105192629,-6.0429101279322,"ILMN_240541","GSE37587","Human"
0.0551618537684054,9.06198378146782,0.647115295557314,0.519588465427922,0.815275978342865,-5.94720376461669,"ILMN_6250241","GSE37587","Human"
-0.00782460525246529,7.63256647964844,-0.330346831575496,0.742084780800454,0.913912600505724,-6.0965660760634,"ILMN_990438","GSE37587","Human"
0.0257936306777773,7.74281607019355,0.832351680156854,0.407927097152479,0.741848547916393,-5.81555243385686,"ILMN_3890743","GSE37587","Human"
0.302067371515575,10.9419796692863,1.11363514942435,0.269091689270673,0.630188176664053,-5.55412552248105,"ILMN_7330671","GSE37587","Human"
-0.0546041890595813,7.66964251190469,-1.75429198532332,0.0835799344015296,0.380954918395378,-4.69111967000279,"ILMN_3170068","GSE37587","Human"
