"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Dataset","Species"
0.0203413644964537,7.84288065043848,0.551905699901224,0.582836426945581,0.787021511651428,-6.36848662807099,"ILMN_2339691","GSE16561","Human"
-0.0524607983416094,7.42355581786488,-2.02057642926593,0.0472953068245261,0.161768149987793,-4.55215922280687,"ILMN_2120762","GSE16561","Human"
0.00130991180140413,7.6101131464353,0.0534836608775478,0.957504591788388,0.982666879777021,-6.51798199929669,"ILMN_1707668","GSE16561","Human"
-0.0089176180260732,7.77103793021332,-0.305097769543397,0.761230887865205,0.891689184902174,-6.47320942609338,"ILMN_2197164","GSE16561","Human"
0.0550253204346447,7.6197076950096,2.19077311087409,0.0319265130912299,0.121255502808633,-4.21866579058325,"ILMN_2412141","GSE16561","Human"
-0.0145148692503005,7.5972603965276,-0.587530620327054,0.558808572640386,0.771984743787875,-6.34842724175224,"ILMN_1754510","GSE16561","Human"
-0.0507067657516403,7.84564702775442,-1.00018743508991,0.3207933961466,0.571528999990721,-6.02634337272282,"ILMN_1772523","GSE16561","Human"
0.00452855526568739,7.62248232453453,0.18696358681158,0.852250236985699,0.935834850648889,-6.50204832434734,"ILMN_1762024","GSE16561","Human"
0.02202295603988,7.73771371235853,0.818874965236965,0.415740700151102,0.664183335422122,-6.18808485500016,"ILMN_1748272","GSE16561","Human"
0.1614370178551,8.06389434597254,2.87531428196066,0.00539566007483997,0.0309768435551637,-2.65147215163711,"ILMN_1671351","GSE16561","Human"
0.0416027720810996,7.49997366698642,1.78693176831529,0.0784403059209999,0.230915533967125,-4.97085789896437,"ILMN_2384409","GSE16561","Human"
0.0490997806543365,7.5881277829037,1.53991200189451,0.128258856978201,0.323196509556471,-5.36245844871672,"ILMN_2406184","GSE16561","Human"
0.0788857410174172,8.1071239410145,2.05469654103649,0.0437837388117695,0.153098927505222,-4.48719622823519,"ILMN_1784889","GSE16561","Human"
-0.0390649378482189,7.48765008041995,-1.54049679606115,0.128116441846153,0.323103159754085,-5.36159490640236,"ILMN_1793006","GSE16561","Human"
-0.00114434682324274,7.5165256126915,-0.048917749271647,0.96112936126668,0.984404173572416,-6.51821417706242,"ILMN_1661476","GSE16561","Human"
-0.0147993426592959,7.81110720846657,-0.548526357866794,0.58514104637858,0.788052770009569,-6.37032491812701,"ILMN_2304878","GSE16561","Human"
0.0460362529050916,12.3703516609583,0.695877242683941,0.488895813537596,0.721736968278918,-6.27980473643,"ILMN_1770084","GSE16561","Human"
-0.0459385042983027,7.49786053518271,-1.66483314592541,0.100583480594858,0.274400952232257,-5.17110412388569,"ILMN_2315780","GSE16561","Human"
0.00693488660432978,7.49378678729246,0.2787274770655,0.78130646880705,0.901997769192948,-6.48084499335602,"ILMN_1686442","GSE16561","Human"
-0.0328927564326821,7.5521641234735,-1.19571413560971,0.235993583118318,0.476160436541821,-5.81697701119143,"ILMN_2363165","GSE16561","Human"
0.208101749984442,9.52709377102509,2.26457766679712,0.0267558653400285,0.106325633023852,-4.06680010189617,"ILMN_1724407","GSE16561","Human"
-0.0106015896802851,7.51063071740068,-0.401509230314697,0.689314134871196,0.852314991657055,-6.43944370562768,"ILMN_1680330","GSE16561","Human"
0.0347003634687036,7.49778418902103,1.28844801332201,0.201990814910733,0.432943353479702,-5.70519307254729,"ILMN_1786239","GSE16561","Human"
0.020526413178538,7.73638477308829,0.499159301253463,0.619290846829816,0.808700226768876,-6.39590302360842,"ILMN_1747883","GSE16561","Human"
-0.00955991898330868,7.54312231441605,-0.366670367479118,0.715012303107017,0.866171200371271,-6.45270422229325,"ILMN_1753006","GSE16561","Human"
0.00468876287733606,7.88724494971793,0.124536757889751,0.901260587993538,0.958419606557547,-6.5117014603384,"ILMN_1658369","GSE16561","Human"
0.110176693158495,7.81664987864674,3.74218650917753,0.000379110452405424,0.00369531383869486,-0.213745431836379,"ILMN_2160209","GSE16561","Human"
0.184987340252616,8.25760213029015,1.8311813234597,0.0714888668377095,0.216665850308358,-4.89510945656077,"ILMN_1739001","GSE16561","Human"
-0.180264906902977,8.54247943216873,-2.50545737044754,0.0146484916323832,0.0668667934934859,-3.54161090922076,"ILMN_2194649","GSE16561","Human"
0.0542780739910183,7.73465400521715,1.69431015076291,0.0948178919463108,0.264105564588958,-5.1239477921388,"ILMN_1680682","GSE16561","Human"
-0.020523015759195,7.88488755775546,-0.539333475292023,0.591432149721915,0.79178206166909,-6.37526902907524,"ILMN_1787081","GSE16561","Human"
-0.0233429099927446,7.66110508345204,-0.93601243567478,0.35260496101162,0.604666361312552,-6.08718409846525,"ILMN_1696709","GSE16561","Human"
0.0485723411733329,9.13110644887984,0.80789094965699,0.421992563498918,0.669626049383813,-6.19687026487171,"ILMN_1674866","GSE16561","Human"
0.0259948540154026,8.89712219332137,0.354525297294758,0.724050918582124,0.872338936385152,-6.45704535796102,"ILMN_1792176","GSE16561","Human"
-0.0512467401256266,7.58604249665772,-1.70948966623472,0.0919561130064867,0.258127406815668,-5.09936821377828,"ILMN_1770141","GSE16561","Human"
0.0982144207714429,8.18764289932278,1.78267693428782,0.0791374158271604,0.2324995009695,-4.9780529865569,"ILMN_2346358","GSE16561","Human"
0.0816842649510622,7.86409831167342,1.59201608366546,0.116055706918282,0.301499882624514,-5.28432383912252,"ILMN_1664439","GSE16561","Human"
-0.205093522164535,11.4377441370872,-2.68529471652716,0.00911185984938507,0.0465867098718769,-3.12105660739126,"ILMN_1721093","GSE16561","Human"
0.0174492105002976,7.78952647439883,0.578171804865712,0.565072937212922,0.776049950888489,-6.35381719695995,"ILMN_1690545","GSE16561","Human"
0.00875289282915436,7.74282144200657,0.227529842335727,0.820699822007023,0.921201543997901,-6.49370379082221,"ILMN_2061318","GSE16561","Human"
-0.106094757244983,11.6483965665673,-0.961349676285383,0.339809013976119,0.591111538919881,-6.0636317147808,"ILMN_1678707","GSE16561","Human"
0.103381365802256,8.58822959200765,1.647332924878,0.104139525844228,0.280853859771852,-5.19874041060007,"ILMN_2402131","GSE16561","Human"
0.0222082815280971,7.95738816798779,0.679937661123171,0.498870260776165,0.729151786804526,-6.29061760099908,"ILMN_1655844","GSE16561","Human"
0.011847971447097,7.48338427843854,0.548928514674894,0.584866559542642,0.788052770009569,-6.3701067398662,"ILMN_2360448","GSE16561","Human"
-0.00334280591206077,8.48742871087947,-0.0410363980155279,0.967388069709154,0.986970997963236,-6.51856623402076,"ILMN_2143487","GSE16561","Human"
0.0232301798531634,7.6312599148038,0.801954895056453,0.425394566697721,0.672348513669961,-6.2015697176815,"ILMN_1695119","GSE16561","Human"
-0.00690294036483892,8.2544506175734,-0.186121794987837,0.852907696934993,0.936263422987977,-6.50220420373586,"ILMN_2335072","GSE16561","Human"
-0.422993828243706,10.6617644896494,-5.43141252156764,8.25374538343432e-07,2.89660412018637e-05,5.58089656855657,"ILMN_1671839","GSE16561","Human"
-0.0999983843539311,8.37315011463293,-2.2421388914013,0.0282436274252671,0.110642673965063,-4.11342905267921,"ILMN_1799939","GSE16561","Human"
-0.195831363187491,8.87757550881206,-3.36535391093093,0.00126471141541554,0.00980241255341507,-1.32925081781739,"ILMN_1694888","GSE16561","Human"
-0.00571693846535455,9.47831242144404,-0.0917001839390385,0.92720796573187,0.969880779115806,-6.51522690235872,"ILMN_1737535","GSE16561","Human"
0.0485265452521449,8.71955345205748,1.23676234374362,0.220462921224478,0.456386153633559,-5.76847906445838,"ILMN_1684802","GSE16561","Human"
-0.010910756398144,7.75258357055325,-0.345856186762349,0.730526885307976,0.875787212966241,-6.46005495309593,"ILMN_1797056","GSE16561","Human"
0.0512591053000963,7.8266497022003,1.1380674504893,0.25911737926364,0.504611873837247,-5.88243609808239,"ILMN_2252813","GSE16561","Human"
-0.0568820018794072,8.10976484740232,-0.852916772094459,0.396723120124913,0.647592151968607,-6.16011905581602,"ILMN_2378708","GSE16561","Human"
-0.0228089881015215,7.94856683073895,-0.477582003036285,0.634491274299794,0.818505894770205,-6.40633136229224,"ILMN_1668351","GSE16561","Human"
-0.186929721919553,8.81627943110348,-3.12372097306207,0.00263132654839109,0.0175262208956236,-2.00047554035572,"ILMN_1727281","GSE16561","Human"
0.130828120606564,10.1729739248445,1.55132359317822,0.125502427688923,0.318541133330261,-5.34555231867314,"ILMN_1759460","GSE16561","Human"
-0.0113189018033652,7.42694884670496,-0.425943671410484,0.671504612952408,0.841688194795132,-6.42942929646633,"ILMN_1755638","GSE16561","Human"
0.016191705263111,8.51308627495152,0.110885421604598,0.912036392341976,0.963636305907516,-6.51329710291469,"ILMN_2343332","GSE16561","Human"
-0.00606052430934458,8.38421750779924,-0.0439121529848778,0.965104127380382,0.985901704439101,-6.51844492294907,"ILMN_1778617","GSE16561","Human"
0.0031957613761848,7.5510860670003,0.125260539311584,0.900689765415204,0.958210000930311,-6.51161169739487,"ILMN_2057359","GSE16561","Human"
-0.0394017400940857,10.2184281260094,-0.427918228655014,0.670073451139326,0.840753507743789,-6.42859433739717,"ILMN_1676408","GSE16561","Human"
-0.00866506211500464,10.5005243954245,-0.0890939184129234,0.929271201480823,0.970417378456184,-6.51546086884356,"ILMN_2333774","GSE16561","Human"
0.0551519011501878,10.7520614854633,0.512112099433212,0.61024480756982,0.802667088284087,-6.38942327875146,"ILMN_1739985","GSE16561","Human"
-0.0876787580582545,9.90677711820662,-0.703369618160146,0.484245562907227,0.718460620761895,-6.27463686252999,"ILMN_1778668","GSE16561","Human"
0.0547637207437185,8.13815898214381,0.913420910487398,0.364273720042984,0.616701078424738,-6.10766745815486,"ILMN_2400935","GSE16561","Human"
0.011401639379348,7.56106358176277,0.484303971641745,0.629738556109248,0.815172901971495,-6.40313168310527,"ILMN_1706783","GSE16561","Human"
0.290765227393587,13.8980850020287,1.84735512264993,0.0690802722772315,0.211508756768942,-4.86700462084768,"ILMN_2090105","GSE16561","Human"
-0.0136722768088013,7.62432593885618,-0.459576051262001,0.647297942588724,0.826535846302253,-6.41468338675707,"ILMN_1698179","GSE16561","Human"
0.00309214983424381,7.66424888073703,0.117640046764033,0.906702373162458,0.961206392223347,-6.51253070480543,"ILMN_2342554","GSE16561","Human"
0.0908128191331987,7.92199592489053,1.90038758066403,0.0616557773733707,0.195036170091157,-4.77329216659671,"ILMN_1748450","GSE16561","Human"
0.0342942861361386,7.80979429558648,0.995335750693117,0.323129252130793,0.574147738955562,-6.03107985745383,"ILMN_2135833","GSE16561","Human"
0.246254987910346,14.5561196912469,2.31875751966657,0.023445304214131,0.0963539550472187,-3.95257871049374,"ILMN_1746588","GSE16561","Human"
0.00790546884139126,7.72730733394627,0.250513598828836,0.802951455482378,0.91199195084907,-6.48825228411088,"ILMN_1772278","GSE16561","Human"
0.018484251708068,8.27082346043023,0.437207755190074,0.663356880867309,0.836863339910309,-6.42461465067374,"ILMN_1763560","GSE16561","Human"
0.586240225522228,9.13648570054822,1.99635005498923,0.0499332839687593,0.168301658027755,-4.59770147488026,"ILMN_2292387","GSE16561","Human"
0.0762585254422614,7.66189685571547,0.945373794055262,0.347841363278878,0.599683497265737,-6.07855349846399,"ILMN_2372773","GSE16561","Human"
0.774031762713745,8.99285494500341,5.64401387240196,3.58590993504494e-07,1.53518248894568e-05,6.37705570693477,"ILMN_1758087","GSE16561","Human"
0.16028345141672,8.43120115592995,2.27018373239063,0.0263951414943092,0.105267308729784,-4.05508835901911,"ILMN_1701487","GSE16561","Human"
0.0010371067071373,7.68342311288807,0.0342537790744512,0.972775916540134,0.989038736741918,-6.51881982324992,"ILMN_1715613","GSE16561","Human"
0.0483903532732061,7.73841179411501,1.39860762298404,0.166510474176288,0.383087506360564,-5.56211558359246,"ILMN_2298588","GSE16561","Human"
0.00153121171449288,7.49378837602949,0.0588022801338542,0.953283403204572,0.980708541162146,-6.51768544243591,"ILMN_1664823","GSE16561","Human"
0.0902610188532179,12.3731028246779,0.817027275130541,0.416788436401627,0.66517009369445,-6.18957083844585,"ILMN_1751079","GSE16561","Human"
0.361341181368892,9.00655715386465,3.72155396215799,0.000405711726882712,0.00389378496563373,-0.276857517276076,"ILMN_1759250","GSE16561","Human"
0.118083074779054,9.76782157719706,1.26827540055749,0.209058328791353,0.442198365506249,-5.7301868637891,"ILMN_1777565","GSE16561","Human"
0.132623507576225,12.2554768500164,1.45367831599891,0.150671266489598,0.358942466270198,-5.4864433545813,"ILMN_1742450","GSE16561","Human"
0.0811969660854275,8.32335526857867,0.956539092590101,0.342214787096643,0.593696672013278,-6.06815048727302,"ILMN_1773031","GSE16561","Human"
0.0860872580421132,8.52500660730409,1.15858990071875,0.250707709152867,0.494660243965976,-5.85948822245623,"ILMN_1782851","GSE16561","Human"
0.0386348439651214,9.5452995146087,0.472879244556592,0.637825524246417,0.820864484302442,-6.40854348533198,"ILMN_1805449","GSE16561","Human"
-0.0308893618411395,10.7300053655698,-0.433224319872687,0.666233662288508,0.838326159139057,-6.42633158478012,"ILMN_1800855","GSE16561","Human"
-0.378867509824378,8.49920301678258,-5.99844371577408,8.74897866816049e-08,5.54576733097274e-06,7.72645839062221,"ILMN_1803036","GSE16561","Human"
-0.24278047613733,8.26445700716204,-5.00624798689769,4.22684255756279e-06,0.000107116399565674,4.02475449479475,"ILMN_2310253","GSE16561","Human"
-0.271028716484716,8.85849320091556,-4.38484731325469,4.16458930520912e-05,0.000631016307881933,1.85725981838188,"ILMN_1729767","GSE16561","Human"
-0.0637054765425985,9.01140166335337,-0.840693869531214,0.403488914889016,0.653548139395341,-6.1702886248759,"ILMN_1677532","GSE16561","Human"
-0.334840541100867,9.05500856072728,-2.85755172906138,0.0056719024217611,0.0321853893842751,-2.69643457395767,"ILMN_1723944","GSE16561","Human"
-0.0472613382190915,9.39363660628924,-0.545033155375492,0.587527856204516,0.789807669467489,-6.37221338560271,"ILMN_1685480","GSE16561","Human"
0.0201884981431096,7.83528832890108,0.634415283386557,0.52795509821214,0.749565381009435,-6.32013701921197,"ILMN_1778187","GSE16561","Human"
0.0381326924223335,7.55617859710561,1.5263218458787,0.131604038980622,0.328937372523146,-5.38244050238626,"ILMN_2324776","GSE16561","Human"
0.00430753646717193,7.58382553232946,0.168947185503652,0.866343654383231,0.94224234917646,-6.50523109226886,"ILMN_1805197","GSE16561","Human"
0.0261868470794541,7.52100426035483,1.17431015392306,0.244398939485345,0.487260889498409,-5.84164379895903,"ILMN_1697141","GSE16561","Human"
-0.016590021408775,7.41859986536494,-0.772471666699241,0.442532641941444,0.687073939206682,-6.22440702437445,"ILMN_2108135","GSE16561","Human"
-0.00109160530852917,7.57582007319635,-0.0504953113082697,0.959876875210667,0.98369847900326,-6.51813629846826,"ILMN_1809098","GSE16561","Human"
-0.184733765471625,7.93868830538743,-3.52652666030696,0.000762223115017989,0.00647216865161173,-0.86197352088832,"ILMN_1811799","GSE16561","Human"
0.0537460955373929,7.49854365673457,2.65673861561222,0.00983902745128439,0.0493480233914245,-3.18941302614006,"ILMN_1696528","GSE16561","Human"
-0.0405390620573484,7.67601356096911,-1.33717579985624,0.18565597931841,0.410484617274439,-5.64327470329688,"ILMN_1801349","GSE16561","Human"
-0.0160436622690517,7.65191722587747,-0.620130018336031,0.537261063750257,0.756010560499718,-6.32898409048659,"ILMN_1706672","GSE16561","Human"
0.0783328432286318,7.86759170043587,2.91098745935949,0.00487801221798547,0.0285931941981844,-2.56052039923298,"ILMN_1718253","GSE16561","Human"
0.0824168149595219,7.86031786115764,2.09450222295909,0.0399735952555877,0.143193963962445,-4.41020059384048,"ILMN_1751637","GSE16561","Human"
0.0196474889576169,7.59289068413837,0.768230681805365,0.445030658743864,0.68950198543147,-6.22762294578313,"ILMN_1759475","GSE16561","Human"
0.00462552792534479,7.58161062756218,0.181676072785316,0.856381636748964,0.937601442965671,-6.50301578813472,"ILMN_1745038","GSE16561","Human"
0.0214992315682656,7.49733620935134,0.844670820681438,0.401279820399543,0.651950147309173,-6.16699552949431,"ILMN_1760732","GSE16561","Human"
-0.00733152166557617,7.84927348952516,-0.188636765725595,0.850943755482176,0.935530913177666,-6.50173640591813,"ILMN_1730477","GSE16561","Human"
-0.0171916225697981,7.52932383932818,-0.707362932396796,0.481777106073723,0.716556209696212,-6.27186019675588,"ILMN_1807759","GSE16561","Human"
-0.0617850813194985,7.57628050667662,-2.1649582927026,0.0339315757120919,0.126870346483928,-4.27075876310487,"ILMN_1702830","GSE16561","Human"
-0.0315390676945842,7.54443053277898,-1.21400945458942,0.228976384332214,0.467383897824391,-5.79555466074766,"ILMN_1811572","GSE16561","Human"
-0.00074724262548475,7.54051576018543,-0.0291683959670519,0.976816392802334,0.99046347835465,-6.51897998640414,"ILMN_1694485","GSE16561","Human"
-0.0514506573886236,7.67647255471118,-1.90253926777314,0.0613693736387711,0.194427496413883,-4.76943972699504,"ILMN_1772091","GSE16561","Human"
-0.0942180198064032,7.66710528740459,-3.06282842803697,0.00314839337192363,0.0201442978108134,-2.16382114480626,"ILMN_1752867","GSE16561","Human"
0.040282470516453,7.46215849520999,1.61298906774116,0.111414776285178,0.293536234244624,-5.25219330077207,"ILMN_1802731","GSE16561","Human"
