"X8","X14","X5","X2","X6","X1","X16","X9","X10","X11","X3","X13","X15","X12","X4","X7","X0","Gene"
-0.560402909392533,0.0487973679243544,-0.605904501528562,-0.261202370864535,-0.487238179593526,0.943109666588924,0.42916053680201,0.124508808188904,-0.0472709287253194,-0.349006203747406,-0.276982041506379,-0.364926485634409,-0.170110145231336,-0.314681652477653,-0.618583933648487,-0.382937487401195,-0.00491728887506807,"ILMN_2113362"
-0.0576365511233139,-0.299436075392525,-0.363090999054305,-0.576164339368351,-0.362951098345644,0.364891568424241,0.948599325802283,-0.43707560445395,-0.225675342306033,-0.234830277293665,0.0498215510459109,-0.198451193508698,-0.00477472922596434,0.321032568560462,0.302700735783505,0.0860701841313396,-0.09533624812165,"ILMN_1749984"
-0.596202229962244,-0.139389858444303,-0.802006180148811,-0.420280970373331,-0.657824200366049,0.955222641833675,0.389765340148149,0.323980100096424,0.309349146458858,-0.282611061814612,-0.0550225571517023,-0.18956588598191,-0.00374111481412394,-0.216227743828298,-0.577512738044581,-0.376024033331111,0.0442367638095025,"ILMN_2389844"
0.167190355666304,0.00846485984148348,0.15568287839406,-0.11134985345123,-0.00564660934346753,-0.386804294558684,-0.245796106423668,-0.0716789991339483,0.197571380570529,0.805926317166979,0.317903309969827,0.230916772442704,0.138263530607654,0.226013505784955,0.284196369049535,0.301383943190217,0.164323371082726,"ILMN_1805750"
-0.465426587125988,-0.0112491888971248,-0.694801302096936,-0.279945846137553,-0.432902551538134,0.938916252974158,0.437856870059812,0.074157888725122,-0.0631755362707091,-0.351192548355662,-0.223011593430407,-0.141206181327999,-0.162143137640042,-0.293924616846782,-0.600494486469697,-0.471567299457385,-0.14063764525438,"ILMN_2161286"
0.182819815232129,-0.322787731331072,0.153749859893561,-0.394994113545852,-0.143059968752927,-0.29394218951757,0.412709086035644,-0.504725689749391,-0.168294207126566,0.00642767028104042,0.294213965359867,0.148848845658068,0.147675229531652,0.333738401336583,0.642908579977336,0.535201207639057,0.0372213898049227,"ILMN_1713458"
-0.42558447507822,-0.156308507832489,-0.833622778533475,-0.478766613314579,-0.574430569862147,0.931216694593803,0.415027741865605,0.130318747326444,0.217663554924225,-0.272708958780573,0.0555686711512399,-0.112091536851724,-0.0275014967813279,-0.248409505715668,-0.539662654075122,-0.39893878084757,0.0292285166432325,"ILMN_1731048"
-0.521082635494299,-0.0205335231743924,-0.724277673255549,-0.295165059776885,-0.490820495104027,0.955773845182859,0.368953081203587,0.147879100073131,0.0259887330483251,-0.330443363167252,-0.183895200653865,-0.115871733446165,-0.118305896653724,-0.316757472516353,-0.638089331142569,-0.456667567729743,-0.118888225023843,"ILMN_2207505"
-0.617409591837408,-0.0418791719779752,-0.738697639458506,-0.364996669245418,-0.620215924974701,0.973728674986066,0.413021686995302,0.251031852685824,0.174451157996105,-0.319234140681299,-0.137708609149972,-0.270649044830412,-0.0880895319241194,-0.265780938356775,-0.615063479091829,-0.376129587891439,0.0163989065118527,"ILMN_2196588"
-0.0645963917915248,-0.00253602903903465,-0.185191739113807,-0.165668780088528,-0.173672782143104,0.048646248277755,0.00780142831112872,0.10283417852649,0.261550163790007,0.875996403624791,0.143772115332535,-0.00215847497634094,-0.0640622584821953,0.038802811998805,-0.0108224181146188,-0.0263675332412693,0.10139245126755,"ILMN_1657871"
-0.578762613117994,0.0204896089646755,-0.560036557817078,-0.287195375617949,-0.496143426121129,0.936784517884325,0.443378086752081,0.0874629338509901,-0.0886537410683115,-0.406590921649323,-0.319246478188782,-0.289644750021609,-0.116069328633505,-0.211577436658341,-0.569281558411618,-0.323682529193795,0.0562184800448552,"ILMN_2136133"
-0.523158356557138,-0.284780671573772,-0.748359424955367,-0.569208844108154,-0.693333240995535,0.859317523934057,0.605240691423161,0.148487796007751,0.210536557347062,-0.306325432904832,-0.0293330911576076,-0.177863016348643,0.095256859071817,0.0285593582636731,-0.306632703293262,-0.214570232671585,0.117963824151607,"ILMN_2045419"
-0.492055053110305,0.000439863192881542,-0.668176671432823,-0.280192826798886,-0.453141986952982,0.931394607071699,0.443973395569949,0.0790272319901289,-0.0597691429816983,-0.345126513243191,-0.222506385812274,-0.208793956509473,-0.138786394412532,-0.317943120879857,-0.603593908833427,-0.431192489498852,-0.107117855860963,"ILMN_2123415"
-0.363004051755772,-0.314203479232157,-0.770520094246168,-0.658287855738898,-0.683236701337721,0.722176618030093,0.447335130293453,0.061443588948794,0.345184673371759,-0.306095827372566,0.303587251926366,-0.0094240522799141,0.262239708409417,-0.0390836845903529,-0.255960599273604,-0.115256627958009,0.149959803645145,"ILMN_1748915"
-0.548300839541086,6.6977356202655e-05,-0.628105862262053,-0.281685487228229,-0.489852099305861,0.94718140627221,0.482704971099832,0.0971622989499826,-0.0583768498751792,-0.351935142712716,-0.26702809880693,-0.285887530846869,-0.205881939528882,-0.286821436603282,-0.590713886892616,-0.383138358040288,-0.0722151366579171,"ILMN_2101928"
0.106358049118368,-0.384524709706356,-0.0943939871499564,-0.351291670917375,-0.20972044077856,-0.192292213729831,0.015418191485194,-0.0785540822018718,0.227028647957983,-0.0497194969646109,0.411420288148794,0.223278094797501,0.874889946498654,0.300836126638405,0.330854583884879,0.268570732860409,0.272574723518743,"ILMN_1688580"
-0.618815682694918,-0.151869474907354,-0.766464326345564,-0.466133235165998,-0.709019849248556,0.914591409661119,0.441450654017662,0.218256404829446,0.268187138762004,-0.270263387519017,0.0143676282653649,-0.175802011915652,-0.0355851296183216,-0.237356485292081,-0.525614590789709,-0.260960953857929,0.00771254389059431,"ILMN_1769229"
0.179767784566289,-0.0942695425267727,-0.39883879815706,-0.384085679668649,-0.164559826687488,0.123313796503075,0.196025069702773,-0.189219990140708,0.193774119715157,-0.235584218839451,0.46539532764236,0.201856127243185,0.0209833577822371,0.0201886916430102,0.0805365204282718,-0.0472961883148307,-0.233495085906431,"ILMN_1801216"
-0.0731237909500988,-0.347001744871475,-0.239045576061066,-0.456442176759519,-0.368811181157021,0.0882998360276703,0.154218638429554,-0.0778744406975407,0.181188803329574,-0.0887137615150231,0.317016559354592,0.120372174265387,0.916550533479749,0.24828257406228,0.160611161476091,0.199653115973344,0.333526111243723,"ILMN_1806056"
-0.483313447644171,-0.110408349130572,-0.754282842407051,-0.482185254600688,-0.632843950753844,0.876126445441394,0.333549617743326,0.190802492902712,0.28866445687038,-0.317377673134017,0.0767554474193683,-0.17539623133394,0.153053062147783,-0.154076572855598,-0.522550531032538,-0.291099392251067,0.124763062254001,"ILMN_2219712"
0.264697972736258,-0.252221342564358,0.294227042191074,-0.277213554443458,-0.00755974456551059,-0.519491197534167,0.467807895413924,-0.498153171425758,-0.201401435064717,0.0922721772401889,0.191900108392485,0.166985110103289,0.153969978883746,0.574940767922745,0.878115016399937,0.564198660672711,-0.153746026160832,"ILMN_1814397"
-0.471769827252546,0.00481761562287192,-0.709440087684397,-0.252443683024778,-0.420027580912599,0.951087410898646,0.386369637592488,0.138760696083706,-0.0254069105253346,-0.354556076027133,-0.231566974013389,-0.164474405751358,-0.138071507159333,-0.302265790308653,-0.644543915077967,-0.513088530579093,-0.106016311411682,"ILMN_2093389"
0.42939733684216,-0.257673708897434,0.3195263870959,-0.205501694926521,0.146484967297523,-0.594036003465852,0.367906698200262,-0.467850118525694,-0.174666699951277,0.094432278873775,0.221206699093254,0.161350199785882,0.140795095517555,0.542137356706768,0.868369962690807,0.461203664733884,-0.0697540791811609,"ILMN_1701933"
-0.344749701982788,0.0623832800608242,-0.517667285332781,-0.0453890527328888,-0.203717115470633,0.726981238054552,0.210923571149001,0.28391150111218,0.0168872446718409,-0.351260674710497,-0.324797442342507,-0.265933858909279,-0.0927270442914094,-0.228684767311302,-0.562301613030487,-0.534079251754527,-0.00652785465346066,"ILMN_2404850"
-0.463488847174875,0.113811639739583,-0.456723244871955,-0.0463415600032657,-0.239157641996805,0.885984722995535,0.323931714462888,0.127748971518252,-0.215714624483775,-0.448903408215746,-0.457903374117052,-0.393598187435188,-0.174856177633298,-0.34585931733823,-0.678737254185981,-0.509593097454947,0.0544254711682922,"ILMN_1651228"
-0.615253725924807,0.142067169620611,-0.539153355408736,-0.104182496093627,-0.413071733615592,0.935279195851023,0.301915769039943,0.22187819840747,-0.0753427880174897,-0.384581319930302,-0.403129252272972,-0.329770145176256,-0.216189270654543,-0.398363396590481,-0.701584455451244,-0.446417604497219,-0.0913885499496995,"ILMN_2076602"
-0.504525960892035,0.0186744309711047,-0.694260447670928,-0.276561265383264,-0.456977524576024,0.959913014663816,0.357456044289452,0.123913122415932,-0.0178876709547155,-0.350810270458269,-0.220540174961968,-0.119155424236963,-0.12147170221426,-0.299928683779701,-0.650876715257221,-0.464360718272823,-0.0921193356739006,"ILMN_1680279"
0.314860277531168,-0.402255878609088,0.161425864727253,-0.315096355258143,-0.0185490245458984,-0.490663274251234,0.469291937165453,-0.332962470593088,-0.0338302617401179,0.0625318286506419,0.258707360192868,0.173965084960385,0.272841724420713,0.624660778569886,0.855166138520576,0.43984861749592,-0.0299856102156308,"ILMN_1696512"
-0.130129020807358,0.29182859766536,0.472031544532549,0.502122364419752,0.252814857756385,-0.302314482617081,-0.309691058757214,0.215708519748048,-0.131213668549432,0.0156827225493684,-0.326101668737331,-0.0384383637631603,-0.113977981333858,-0.217803263002853,-0.0393967819685442,0.0971975572071966,-0.158313699010006,"ILMN_2209027"
0.395096691966799,-0.339090964950702,0.230510081188151,-0.410965784501552,-0.0210362451190748,-0.518809000787426,0.504315753972839,-0.599220905701524,-0.159698858335584,0.153170775499076,0.34561047880532,0.180327584804247,0.175690685392628,0.655786297961237,0.918433521023501,0.57547713047361,-0.0204316656318565,"ILMN_1705458"
0.183936107338989,-0.456318465317803,-0.230477109513947,-0.665058771218694,-0.414632617261489,-0.203863579367888,0.11576346849869,-0.291809766806904,0.416594787018245,0.0616009182446695,0.842992602207309,0.399867459132907,0.472727072500064,0.331693243188654,0.449245974887212,0.512896036546562,0.0739036020443072,"ILMN_1796316"
0.334872460013839,-0.438295307063649,0.158609103179805,-0.441407066211354,-0.0923081954067494,-0.500610701413836,0.446382475777246,-0.449353812390874,-0.0192059275351057,0.177538987830649,0.372016582885218,0.206702285727651,0.300164842971727,0.688977804582044,0.908248382120952,0.561337706241897,0.0302491512927927,"ILMN_1759155"
-0.539811645362537,-0.358097743700487,-0.633148120031517,-0.549477401232177,-0.789190571067797,0.4833878730708,0.427421206320964,0.336142594076737,0.620006027065487,-0.117254543396191,0.287887209934519,0.218308098008002,0.0611114871997298,0.132513711431207,-0.0490446194439235,0.0802564930562867,-0.146915290892735,"ILMN_1703049"
0.350819876062951,-0.326997694820882,0.164872809621894,-0.355759108085294,0.00282189103236523,-0.435338256376284,0.533168994813772,-0.497992342335722,-0.154695237351334,0.0637890002320198,0.244710082315247,0.118383504254262,0.171933009101395,0.580319222252054,0.844509730347729,0.443276837505365,-0.0245645766447581,"ILMN_1766165"
-0.359771294714787,-0.276411355134962,-0.615077297774343,-0.531695501197929,-0.523144480330806,0.747076433810167,0.786663654019694,-0.106475562954461,-0.06479484405684,-0.314748117008698,-0.116029249730527,-0.201790784128903,0.0899324165235137,0.106618681857797,-0.134565529786911,-0.180343292680825,0.0308692225613868,"ILMN_1797793"
-0.401753639941803,0.338965452307442,0.100635577123296,0.380797153830209,0.0421389718342113,0.280769028897915,-0.0886818548390512,0.292266395931161,-0.194462502657651,-0.213541341907637,-0.520865374993868,-0.267336554732517,-0.155456756026531,-0.419707736358703,-0.451628782123408,-0.227797625202351,-0.10559278445218,"ILMN_1750636"
0.346033809279965,-0.401170570046389,0.129439386666489,-0.420923537085692,-0.0496762809499165,-0.41449418982796,0.458122237936828,-0.509051512058231,-0.142911565589633,-0.0157272730715256,0.306538403023044,0.307823849622787,0.309946058811288,0.566556633277965,0.821775525843918,0.482677335921279,0.0167117404307893,"ILMN_1683093"
-0.543961620087419,0.0243064120380194,-0.686514758625177,-0.275384331642569,-0.483115563252796,0.973506336604511,0.347540118952765,0.153063063579241,0.00174683940070923,-0.357757580407815,-0.227906555578557,-0.176241413606209,-0.109512483776791,-0.326690312168896,-0.667817641127168,-0.448604909183446,-0.0462573010957272,"ILMN_2249473"
-0.420024089912308,0.31583995303796,0.136876820846739,0.337783365806763,-0.0195302478830369,0.185950005404363,-0.111567957132358,0.282265212340377,-0.132461646434366,-0.139956338185514,-0.43191021479664,-0.178407744087172,-0.129502521263379,-0.3647078051352,-0.354173496220755,-0.0961724654012198,-0.161428369335925,"ILMN_2310703"
-0.45768498609904,0.00174225150539207,-0.715186933634131,-0.260057917111464,-0.419029969501912,0.944800010454097,0.372385539203801,0.127811940009044,-0.0161335487015137,-0.355175772574223,-0.210743978371365,-0.10169580543335,-0.133527135133793,-0.302512081076365,-0.641477007999586,-0.509802960509083,-0.133742597551611,"ILMN_2383107"
0.577838861647827,-0.454649837057768,0.0240401850011724,-0.327790562171438,0.178685513611262,-0.388370085178391,0.394460010480681,-0.41763493992069,-0.0824864367962667,0.0705187583726479,0.308811382696239,0.097000760281923,0.291251010633902,0.87547206513978,0.681867402144949,0.186139696570468,0.154263010540538,"ILMN_1743290"
-0.559715073237601,0.0188341288403594,-0.700109995005056,-0.293819358034988,-0.511296896438016,0.950465952831246,0.379039299162359,0.159402227980945,0.0177500785889153,-0.318398157196503,-0.222857177512877,-0.109680848398443,-0.110701068624922,-0.274563558290773,-0.614491154258057,-0.425397593575905,-0.123292892024938,"ILMN_2415979"
-0.503992058408522,-0.11944662350789,-0.762920422181182,-0.43472262402177,-0.574704785471197,0.956457713322926,0.507620407030198,0.106942349010762,0.0848764900902949,-0.258147346503028,-0.0956757334449481,-0.244550035477418,-0.0407351964851263,-0.2088965088492,-0.545031321680058,-0.384317197903779,0.0656806235121362,"ILMN_1724474"
-0.504444261351482,-0.0745182566296353,-0.770396694617059,-0.407756358019934,-0.57405254565001,0.943604353392644,0.430157122055593,0.220731178543645,0.205233332835449,-0.265338901716857,-0.0832540544960496,-0.262940399546127,-0.0300614287383521,-0.198092693179132,-0.562172208667775,-0.410850152525253,0.0810963025382591,"ILMN_2221006"
-0.554154833329843,-0.144590751668866,-0.759015821583418,-0.45929210633293,-0.647965347689407,0.932251229472095,0.459035929094444,0.192764834560999,0.228295864070176,-0.29145122763928,-0.0248362491639578,-0.221507851781398,-0.0727164026485906,-0.174745761142469,-0.538019801450576,-0.304461048330656,0.0748598567570681,"ILMN_2223922"
-0.0527202722708312,-0.333713063259376,-0.442220285849113,-0.59932853457106,-0.383926619572484,0.404058344826539,0.950551313613496,-0.39658223877252,-0.157089881746948,-0.22823818642657,0.0862934873533458,-0.147888779572912,-0.0240455096556508,0.359431709777177,0.260853452733343,0.0371723259845388,-0.0850509539272477,"ILMN_1804509"
-0.605046666043918,-0.136670882984172,-0.750364317513096,-0.36704588193244,-0.621902409747643,0.937740062986855,0.375471944145246,0.349882484202221,0.28600341983085,-0.297667186883788,-0.126692190222656,-0.214669451273976,0.0157469921716363,-0.159928216252703,-0.57653851508456,-0.389731126990643,0.0884639903112732,"ILMN_2181540"
-0.307396240193146,-0.182914194284792,-0.778318792993218,-0.485237336838374,-0.475567854195568,0.902308139826101,0.513862713557706,-0.0359517749241011,0.0509295260605342,-0.324197194508546,0.0211230788392782,-0.163445585547481,-0.0511217537591785,-0.158208827700464,-0.473032013157973,-0.401154204947741,0.0418625370072292,"ILMN_2342033"
-0.643916075729614,0.0700660773812007,-0.589761133229611,-0.0754276541770824,-0.421452413717528,0.950118943767936,0.294331623863805,0.362222933461745,0.0256783960125041,-0.428132836308959,-0.421370231486295,-0.366726197275244,-0.182049404492146,-0.358625494574366,-0.71928088164397,-0.519587069260387,-0.0628433513962078,"ILMN_1815292"
-0.267149767240131,-0.311038569391223,-0.541153532606454,-0.233399147520287,-0.45161303525402,0.171317743178791,-0.0952448342960329,0.694024768074879,0.885961434915267,0.165546289369231,0.378814480549619,0.143246250563755,0.180814050439451,0.0333304995896466,-0.121104012193524,-0.146545930398239,0.0291945325474937,"ILMN_1724533"
-0.611384568434034,-0.128608113649396,-0.812302043037196,-0.403944690308755,-0.680772370547335,0.892220833739408,0.30597518561237,0.430408620521131,0.450558981990368,-0.198410645721239,0.0224943833645033,-0.127869909411427,0.00732966084287112,-0.211419794462431,-0.565019848700255,-0.360231691440166,-0.0049093250596847,"ILMN_1727738"
-0.0527779788858691,-0.117017179753437,0.508419633048264,-0.191082475318113,-0.182732776534923,-0.559686073208285,0.227081828674326,-0.403228976786546,-0.158004015017941,0.12920920790134,0.150312574726226,0.242889529534136,0.186559659266235,0.385677709884488,0.772093761168793,0.841836507726957,-0.13666668409519,"ILMN_1778374"
-0.57798063003686,0.0641306679886286,-0.651802447129845,-0.242551656114014,-0.482950422569989,0.955490405791739,0.359060038065344,0.154768611085704,-0.0313990699330148,-0.346963095844717,-0.276622833593015,-0.14215640895499,-0.160374232477045,-0.322857761699685,-0.648376710475079,-0.428482016133039,-0.120640642425971,"ILMN_2407851"
-0.588419568507662,-0.0373733244282684,-0.630177317387458,-0.341520305013215,-0.579761217833393,0.8776221915789,0.459920442052164,0.147659753653557,0.0783459604852131,-0.285074563600754,-0.159290223665828,-0.258844382578188,-0.17803508588565,-0.260719464492338,-0.522240842960192,-0.267394048654239,-0.0385069402568922,"ILMN_2207720"
0.288494259314298,-0.34834602346842,0.245818894770255,-0.375777982960657,-0.0559149536612866,-0.497359473487401,0.529142826717365,-0.523719943787138,-0.171127469219845,0.0904890533015043,0.2608896662386,0.130556477091226,0.228748501087672,0.657909447171201,0.913129833717617,0.583962565511786,-0.0502730534305683,"ILMN_1729487"
-0.133998354043307,-0.271998699822612,-0.456966800440405,-0.568242900494015,-0.405996501895735,0.488664150964435,0.938091312279623,-0.360738924002433,-0.192142230624125,-0.28624006127117,0.00279885653030612,-0.202207638669701,-0.0429854472375914,0.268841870053503,0.177222456889216,-0.00662624832977689,-0.11192691168614,"ILMN_1804938"
-0.425421221138569,-0.215150333336458,-0.717643276471657,-0.628777264370586,-0.657919393744124,0.848357863708322,0.644615228142048,-0.0599974059972844,0.0966840498383232,-0.259976424558131,0.0511747262047094,-0.21315395916471,0.110058223511229,0.0698451426232479,-0.292898041775318,-0.155031871270036,0.121169557153916,"ILMN_2073235"
-0.579091070030843,0.125605281296025,-0.592096978146276,-0.0450481468370008,-0.353490305521815,0.932301450212854,0.187627275798925,0.397490535704823,0.0540812635806595,-0.314450622701493,-0.411281697782372,-0.365672364342828,-0.112999480871927,-0.382947790111423,-0.761437898219748,-0.589485188421668,0.0501127794353237,"ILMN_2135272"
-0.561584394945589,-0.181590730520648,-0.77836667781881,-0.520002905982657,-0.703174348640302,0.906423552907093,0.424654374693263,0.240771035219418,0.330726415617815,-0.224332091435673,0.0358574715851808,-0.121513489472345,0.0190877797493878,-0.132770753145787,-0.486290299596375,-0.255068514659173,0.106750729843692,"ILMN_2379788"
